gate_name,gate_type,output,inputs,input_count,is_sequential,is_constant_input,has_bus_signal,level_to_input,level_to_output,level_to_output_ff,level_to_input_ff,and_gates_fanin,or_gates_fanin,nand_gates_fanin,nor_gates_fanin,not_gates_fanin,buf_gates_fanin,xor_gates_fanin,xnor_gates_fanin,dff_gates_fanin,and_gates_fanout,or_gates_fanout,nand_gates_fanout,nor_gates_fanout,not_gates_fanout,buf_gates_fanout,xor_gates_fanout,xnor_gates_fanout,dff_gates_fanout,and_gates_prelevel,or_gates_prelevel,nand_gates_prelevel,nor_gates_prelevel,not_gates_prelevel,buf_gates_prelevel,xor_gates_prelevel,xnor_gates_prelevel,dff_gates_prelevel,and_gates_postlevel,or_gates_postlevel,nand_gates_postlevel,nor_gates_postlevel,not_gates_postlevel,buf_gates_postlevel,xor_gates_postlevel,xnor_gates_postlevel,dff_gates_postlevel,gate_numbers,label
g4935,or,n551,"n516, n548",2,0,0,0,10,31,8,3,0,3,0,0,4,0,0,0,0,0,1,0,84,27,0,6,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,['g4935'],Not_Trojan
g4936,not,n550,n549,1,0,0,0,10,43,7,4,0,1,0,2,6,0,0,0,0,0,2,0,190,58,0,14,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,['g4936'],Not_Trojan
g4937,nor,n549,"n504, n546",2,0,0,0,9,44,7,3,0,1,0,2,5,0,0,0,0,0,2,0,196,59,0,14,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,['g4937'],Not_Trojan
g4938,nor,n4585,"n544, n547",2,0,0,0,10,47,5,3,0,0,0,5,6,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,['g4938'],Not_Trojan
g4939,or,n548,"n511, n541",2,0,0,0,9,32,9,3,0,2,0,0,3,0,0,0,0,0,2,0,84,27,0,6,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,['g4939'],Not_Trojan
g4940,nor,n547,"n529, n537",2,0,0,0,10,46,6,3,0,0,0,2,4,0,0,0,0,0,0,0,8,2,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,1,0,0,['g4940'],Not_Trojan
g4941,or,n546,"n529, n537",2,0,0,0,10,45,8,3,0,1,0,1,4,0,0,0,0,0,3,0,196,59,0,14,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,['g4941'],Not_Trojan
g4942,or,n545,"n508, n539",2,0,0,0,10,39,9,3,0,2,0,0,3,0,0,0,0,0,3,0,140,43,0,10,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,['g4942'],Not_Trojan
g4943,nor,n544,"n23[2], n536",2,0,0,1,9,48,6,2,0,0,0,2,2,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,['g4943'],Not_Trojan
g4944,nor,n4586,"n536, n535",2,0,0,0,8,47,5,3,0,0,0,3,2,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,['g4944'],Not_Trojan
g4945,or,n543,"n523, n528",2,0,0,0,10,29,8,3,0,1,0,0,2,0,0,0,0,0,1,0,70,23,0,5,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,['g4945'],Not_Trojan
g4946,or,n542,"n505, n515",2,0,0,0,9,36,8,3,0,1,0,0,2,0,0,0,0,0,2,0,126,39,0,9,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,['g4946'],Not_Trojan
g4947,or,n541,"n530, n512",2,0,0,0,9,33,8,3,0,1,0,0,2,0,0,0,0,0,3,0,98,31,0,7,0,0,0,0,0,0,2,0,0,0,0,0,1,0,1,0,0,0,0,0,['g4947'],Not_Trojan
g4948,or,n540,"n514, n517",2,0,0,0,9,25,8,3,0,1,0,0,2,0,0,0,0,0,1,0,42,14,0,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,['g4948'],Not_Trojan
g4949,or,n539,"n525, n522",2,0,0,0,9,40,8,3,0,1,0,0,2,0,0,0,0,0,4,0,154,47,0,11,0,0,0,0,0,0,2,0,0,0,0,0,1,0,1,0,0,0,0,0,['g4949'],Not_Trojan
g4950,or,n538,"n526, n509",2,0,0,0,10,43,8,3,0,1,0,0,2,0,0,0,0,0,3,0,182,55,0,13,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,['g4950'],Not_Trojan
g4951,not,n537,n536,1,0,0,0,9,46,7,4,0,0,0,1,3,0,0,0,0,0,3,0,204,62,0,15,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,['g4951'],Not_Trojan
g4952,nor,n536,"n518, n531",2,0,0,0,8,47,6,3,0,0,0,1,2,0,0,0,0,0,3,0,214,64,0,15,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,1,0,0,0,0,['g4952'],Not_Trojan
g4953,nor,n535,"n23[1], n23[0]",2,0,0,1,7,48,6,2,0,0,0,1,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,['g4953'],Not_Trojan
g4954,not,n534,n23[30],1,0,0,1,9,18,7,2,0,0,0,0,1,0,0,0,0,0,0,0,8,3,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,['g4954'],Not_Trojan
g4955,not,n533,n23[22],1,0,0,1,9,27,7,2,0,0,0,0,1,0,0,0,0,0,0,0,64,22,0,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,['g4955'],Not_Trojan
g4956,not,n532,n23[28],1,0,0,1,9,21,7,2,0,0,0,0,1,0,0,0,0,0,0,0,22,8,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,['g4956'],Not_Trojan
g4957,not,n531,n23[0],1,0,0,1,7,48,7,2,0,0,0,0,1,0,0,0,0,0,3,0,214,65,0,15,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,['g4957'],Not_Trojan
g4958,not,n530,n23[17],1,0,0,1,8,34,9,2,0,0,0,0,1,0,0,0,0,0,3,0,98,32,0,7,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,['g4958'],Not_Trojan
g4959,not,n529,n23[2],1,0,0,1,9,46,7,2,0,0,0,0,1,0,0,0,0,0,3,0,204,62,0,15,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,['g4959'],Not_Trojan
g4960,not,n528,n23[20],1,0,0,1,9,29,7,2,0,0,0,0,1,0,0,0,0,0,1,0,78,26,0,6,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,['g4960'],Not_Trojan
g4961,not,n527,n23[14],1,0,0,1,9,33,7,2,0,0,0,0,1,0,0,0,0,0,0,0,120,38,0,9,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,['g4961'],Not_Trojan
g4962,not,n526,n23[5],1,0,0,1,9,44,9,2,0,0,0,0,1,0,0,0,0,0,3,0,182,56,0,13,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,['g4962'],Not_Trojan
g4963,not,n525,n23[9],1,0,0,1,9,41,9,2,0,0,0,0,1,0,0,0,0,0,4,0,154,48,0,11,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,['g4963'],Not_Trojan
g4964,not,n524,n23[6],1,0,0,1,8,40,7,2,0,0,0,0,1,0,0,0,0,0,1,0,176,54,0,13,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,['g4964'],Not_Trojan
g4965,not,n523,n23[21],1,0,0,1,9,30,9,2,0,0,0,0,1,0,0,0,0,0,1,0,70,24,0,5,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,['g4965'],Not_Trojan
g4966,not,n522,n23[8],1,0,0,1,8,41,7,2,0,0,0,0,1,0,0,0,0,0,4,0,162,50,0,12,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,['g4966'],Not_Trojan
g4967,not,n521,n23[29],1,0,0,1,8,20,8,2,0,0,0,0,1,0,0,0,0,0,0,0,14,5,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,['g4967'],Not_Trojan
g4968,not,n520,n23[7],1,0,0,1,9,41,9,2,0,0,0,0,1,0,0,0,0,0,2,0,168,52,0,12,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,['g4968'],Not_Trojan
g4969,not,n519,n23[26],1,0,0,1,8,23,7,2,0,0,0,0,1,0,0,0,0,0,0,0,36,13,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,['g4969'],Not_Trojan
g4970,not,n518,n23[1],1,0,0,1,9,48,7,2,0,0,0,0,1,0,0,0,0,0,3,0,214,65,0,15,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,['g4970'],Not_Trojan
g4971,not,n517,n23[24],1,0,0,1,8,25,7,2,0,0,0,0,1,0,0,0,0,0,1,0,50,17,0,4,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,['g4971'],Not_Trojan
g4972,not,n516,n23[18],1,0,0,1,9,31,7,2,0,0,0,0,1,0,0,0,0,0,1,0,92,30,0,7,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,['g4972'],Not_Trojan
g4973,not,n515,n23[12],1,0,0,1,8,37,7,2,0,0,0,0,1,0,0,0,0,0,2,0,134,42,0,10,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,['g4973'],Not_Trojan
g4974,not,n514,n23[25],1,0,0,1,8,26,9,2,0,0,0,0,1,0,0,0,0,0,1,0,42,15,0,3,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,['g4974'],Not_Trojan
g4975,not,n513,n23[10],1,0,0,1,8,39,7,2,0,0,0,0,1,0,0,0,0,0,2,0,148,46,0,11,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,['g4975'],Not_Trojan
g4976,not,n512,n23[16],1,0,0,1,8,33,7,2,0,0,0,0,1,0,0,0,0,0,3,0,106,34,0,8,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,['g4976'],Not_Trojan
g4977,not,n511,n23[19],1,0,0,1,8,33,10,2,0,0,0,0,1,0,0,0,0,0,2,0,84,28,0,6,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,['g4977'],Not_Trojan
g4978,not,n510,n23[15],1,0,0,1,8,34,9,2,0,0,0,0,1,0,0,0,0,0,1,0,112,36,0,8,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,['g4978'],Not_Trojan
g4979,not,n509,n23[4],1,0,0,1,9,44,7,2,0,0,0,0,1,0,0,0,0,0,3,0,190,58,0,14,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,['g4979'],Not_Trojan
g4980,not,n508,n23[11],1,0,0,1,9,40,10,2,0,0,0,0,1,0,0,0,0,0,3,0,140,44,0,10,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,['g4980'],Not_Trojan
g4981,not,n507,n23[27],1,0,0,1,9,23,8,2,0,0,0,0,1,0,0,0,0,0,0,0,28,10,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,['g4981'],Not_Trojan
g4982,not,n506,n23[23],1,0,0,1,8,27,8,2,0,0,0,0,1,0,0,0,0,0,0,0,56,19,0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,['g4982'],Not_Trojan
g4983,not,n505,n23[13],1,0,0,1,9,37,9,2,0,0,0,0,1,0,0,0,0,0,2,0,126,40,0,9,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,['g4983'],Not_Trojan
g4984,not,n504,n23[3],1,0,0,1,8,45,8,2,0,0,0,0,1,0,0,0,0,0,2,0,196,60,0,14,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,['g4984'],Not_Trojan
g4985,nor,n37[0],"n703, n798",2,0,0,1,6,6,4,6,0,156,0,347,569,0,0,0,0,0,1097,0,1465,29,0,0,4,0,0,0,0,2,0,0,0,0,0,0,1,0,3,1,0,0,0,0,['g4985'],Not_Trojan
g4986,nor,n798,"n743, n797",2,0,0,0,7,7,5,7,0,154,0,341,558,0,0,0,0,0,1097,0,1466,29,0,0,4,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,['g4986'],Not_Trojan
g4987,nor,n797,"n746, n796",2,0,0,0,6,8,6,7,0,149,0,330,538,0,0,0,0,0,1097,0,1467,29,0,0,4,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,['g4987'],Not_Trojan
g4988,nor,n796,"n768, n795",2,0,0,0,6,9,7,7,0,144,0,319,520,0,0,0,0,0,1097,0,1468,29,0,0,4,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,['g4988'],Not_Trojan
g4989,nor,n795,"n748, n794",2,0,0,0,6,10,8,7,0,139,0,308,502,0,0,0,0,0,1097,0,1469,29,0,0,4,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,['g4989'],Not_Trojan
g4990,nor,n794,"n739, n793",2,0,0,0,7,11,9,7,0,134,0,297,484,0,0,0,0,0,1097,0,1470,29,0,0,4,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,['g4990'],Not_Trojan
g4991,nor,n793,"n763, n792",2,0,0,0,7,12,10,7,0,129,0,286,464,0,0,0,0,0,1097,0,1471,29,0,0,4,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,['g4991'],Not_Trojan
g4992,nor,n792,"n755, n791",2,0,0,0,6,13,11,7,0,124,0,275,442,0,0,0,0,0,1097,0,1472,29,0,0,4,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,['g4992'],Not_Trojan
g4993,nor,n791,"n750, n790",2,0,0,0,6,14,12,7,0,119,0,264,424,0,0,0,0,0,1097,0,1473,29,0,0,4,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,['g4993'],Not_Trojan
g4994,nor,n790,"n745, n789",2,0,0,0,6,15,13,7,0,114,0,253,410,0,0,0,0,0,1097,0,1474,29,0,0,4,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,['g4994'],Not_Trojan
g4995,nor,n789,"n741, n788",2,0,0,0,6,16,14,7,0,109,0,242,394,0,0,0,0,0,1097,0,1475,29,0,0,4,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,['g4995'],Not_Trojan
g4996,nor,n788,"n761, n787",2,0,0,0,6,17,15,7,0,104,0,231,378,0,0,0,0,0,1097,0,1476,29,0,0,4,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,['g4996'],Not_Trojan
g4997,nor,n787,"n765, n786",2,0,0,0,6,18,16,7,0,99,0,220,362,0,0,0,0,0,1097,0,1477,29,0,0,4,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,['g4997'],Not_Trojan
g4998,nor,n786,"n760, n785",2,0,0,0,6,19,17,7,0,94,0,209,344,0,0,0,0,0,1097,0,1478,29,0,0,4,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,['g4998'],Not_Trojan
g4999,nor,n785,"n757, n784",2,0,0,0,7,20,18,7,0,89,0,198,326,0,0,0,0,0,1097,0,1479,29,0,0,4,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,['g4999'],Not_Trojan
g5000,nor,n784,"n738, n783",2,0,0,0,7,21,19,7,0,84,0,187,306,0,0,0,0,0,1097,0,1480,29,0,0,4,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,['g5000'],Not_Trojan
g5001,nor,n783,"n749, n782",2,0,0,0,7,22,20,7,0,79,0,176,284,0,0,0,0,0,1097,0,1481,29,0,0,4,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,['g5001'],Not_Trojan
g5002,nor,n782,"n747, n781",2,0,0,0,7,23,21,7,0,74,0,165,262,0,0,0,0,0,1097,0,1482,29,0,0,4,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,['g5002'],Not_Trojan
g5003,nor,n781,"n744, n780",2,0,0,0,6,24,22,7,0,69,0,154,242,0,0,0,0,0,1097,0,1483,29,0,0,4,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,['g5003'],Not_Trojan
g5004,nor,n780,"n742, n779",2,0,0,0,6,25,23,7,0,64,0,143,226,0,0,0,0,0,1097,0,1484,29,0,0,4,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,['g5004'],Not_Trojan
g5005,nor,n779,"n740, n778",2,0,0,0,7,26,24,7,0,59,0,132,208,0,0,0,0,0,1097,0,1485,29,0,0,4,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,['g5005'],Not_Trojan
g5006,nor,n778,"n753, n777",2,0,0,0,6,27,25,7,0,54,0,121,186,0,0,0,0,0,1097,0,1486,29,0,0,4,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,['g5006'],Not_Trojan
g5007,nor,n777,"n767, n776",2,0,0,0,6,28,26,7,0,49,0,110,166,0,0,0,0,0,1097,0,1487,29,0,0,4,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,['g5007'],Not_Trojan
g5008,nor,n776,"n766, n775",2,0,0,0,6,29,27,7,0,44,0,99,150,0,0,0,0,0,1097,0,1488,29,0,0,4,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,['g5008'],Not_Trojan
g5009,nor,n775,"n764, n774",2,0,0,0,6,30,28,7,0,39,0,88,134,0,0,0,0,0,1097,0,1489,29,0,0,4,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,['g5009'],Not_Trojan
g5010,nor,n774,"n762, n773",2,0,0,0,6,31,29,7,0,34,0,77,116,0,0,0,0,0,1097,0,1490,29,0,0,4,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,['g5010'],Not_Trojan
g5011,nor,n773,"n759, n772",2,0,0,0,7,32,30,7,0,29,0,66,98,0,0,0,0,0,1097,0,1491,29,0,0,4,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,['g5011'],Not_Trojan
g5012,nor,n772,"n758, n771",2,0,0,0,6,33,31,7,0,24,0,55,80,0,0,0,0,0,1097,0,1492,29,0,0,4,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,['g5012'],Not_Trojan
g5013,nor,n771,"n756, n770",2,0,0,0,6,34,32,7,0,19,0,44,64,0,0,0,0,0,1097,0,1493,29,0,0,4,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,['g5013'],Not_Trojan
g5014,nor,n770,"n754, n769",2,0,0,0,6,35,33,7,0,14,0,33,50,0,0,0,0,0,1097,0,1494,29,0,0,4,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,['g5014'],Not_Trojan
g5015,nor,n769,"n752, n751",2,0,0,0,6,36,34,7,0,9,0,22,34,0,0,0,0,0,1097,0,1495,29,0,0,4,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,['g5015'],Not_Trojan
g5016,or,n768,"n716, n708",2,0,0,0,5,10,8,6,0,5,0,10,18,0,0,0,0,0,1098,0,1468,29,0,0,4,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,['g5016'],Not_Trojan
g5017,or,n767,"n734, n732",2,0,0,0,5,29,27,6,0,5,0,10,16,0,0,0,0,0,1098,0,1487,29,0,0,4,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,['g5017'],Not_Trojan
g5018,or,n766,"n729, n728",2,0,0,0,5,30,28,6,0,5,0,10,16,0,0,0,0,0,1098,0,1488,29,0,0,4,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,['g5018'],Not_Trojan
g5019,or,n765,"n723, n707",2,0,0,0,5,19,17,6,0,5,0,10,18,0,0,0,0,0,1098,0,1477,29,0,0,4,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,['g5019'],Not_Trojan
g5020,or,n764,"n724, n722",2,0,0,0,5,31,29,6,0,5,0,10,18,0,0,0,0,0,1098,0,1489,29,0,0,4,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,['g5020'],Not_Trojan
g5021,or,n763,"n720, n714",2,0,0,0,6,13,11,6,0,5,0,10,22,0,0,0,0,0,1098,0,1471,29,0,0,4,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,['g5021'],Not_Trojan
g5022,or,n762,"n719, n717",2,0,0,0,5,32,30,6,0,5,0,10,18,0,0,0,0,0,1098,0,1490,29,0,0,4,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,['g5022'],Not_Trojan
g5023,or,n761,"n733, n730",2,0,0,0,5,18,16,6,0,5,0,10,16,0,0,0,0,0,1098,0,1476,29,0,0,4,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,['g5023'],Not_Trojan
g5024,or,n760,"n713, n712",2,0,0,0,5,20,18,6,0,5,0,10,18,0,0,0,0,0,1098,0,1478,29,0,0,4,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,['g5024'],Not_Trojan
g5025,or,n759,"n725, n721",2,0,0,0,6,33,31,6,0,5,0,10,18,0,0,0,0,0,1098,0,1491,29,0,0,4,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,['g5025'],Not_Trojan
g5026,or,n758,"n710, n709",2,0,0,0,5,34,32,6,0,5,0,10,16,0,0,0,0,0,1098,0,1492,29,0,0,4,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,['g5026'],Not_Trojan
g5027,or,n757,"n690, n684",2,0,0,0,6,21,19,6,0,5,0,10,20,0,0,0,0,0,1098,0,1479,29,0,0,4,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,['g5027'],Not_Trojan
g5028,or,n756,"n735, n691",2,0,0,0,5,35,33,6,0,5,0,10,14,0,0,0,0,0,1098,0,1493,29,0,0,4,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,['g5028'],Not_Trojan
g5029,or,n755,"n705, n701",2,0,0,0,5,14,12,6,0,5,0,10,18,0,0,0,0,0,1098,0,1472,29,0,0,4,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,['g5029'],Not_Trojan
g5030,or,n754,"n731, n704",2,0,0,0,5,36,34,6,0,5,0,10,16,0,0,0,0,0,1098,0,1494,29,0,0,4,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,['g5030'],Not_Trojan
g5031,or,n753,"n675, n737",2,0,0,0,5,28,26,6,0,5,0,10,20,0,0,0,0,0,1098,0,1486,29,0,0,4,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,['g5031'],Not_Trojan
g5032,nor,n752,"n706, n699",2,0,0,0,5,37,35,6,0,4,0,11,16,0,0,0,0,0,1097,0,1496,29,0,0,4,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,['g5032'],Not_Trojan
g5033,or,n751,"n697, n702",2,0,0,0,6,37,35,6,0,5,0,10,18,0,0,0,0,0,1098,0,1495,29,0,0,4,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,['g5033'],Not_Trojan
g5034,or,n750,"n695, n692",2,0,0,0,5,15,13,6,0,5,0,10,14,0,0,0,0,0,1098,0,1473,29,0,0,4,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,['g5034'],Not_Trojan
g5035,or,n749,"n696, n694",2,0,0,0,6,23,21,6,0,5,0,10,22,0,0,0,0,0,1098,0,1481,29,0,0,4,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,['g5035'],Not_Trojan
g5036,or,n748,"n693, n715",2,0,0,0,5,11,9,6,0,5,0,10,18,0,0,0,0,0,1098,0,1469,29,0,0,4,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,['g5036'],Not_Trojan
g5037,or,n747,"n711, n689",2,0,0,0,6,24,22,6,0,5,0,10,20,0,0,0,0,0,1098,0,1482,29,0,0,4,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,['g5037'],Not_Trojan
g5038,or,n746,"n688, n727",2,0,0,0,5,9,7,6,0,5,0,10,18,0,0,0,0,0,1098,0,1467,29,0,0,4,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,['g5038'],Not_Trojan
g5039,or,n745,"n686, n685",2,0,0,0,5,16,14,6,0,5,0,10,16,0,0,0,0,0,1098,0,1474,29,0,0,4,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,['g5039'],Not_Trojan
g5040,or,n744,"n687, n718",2,0,0,0,5,25,23,6,0,5,0,10,16,0,0,0,0,0,1098,0,1483,29,0,0,4,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,['g5040'],Not_Trojan
g5041,or,n743,"n681, n726",2,0,0,0,6,8,6,6,0,5,0,10,20,0,0,0,0,0,1098,0,1466,29,0,0,4,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,['g5041'],Not_Trojan
g5042,or,n742,"n683, n682",2,0,0,0,5,26,24,6,0,5,0,10,18,0,0,0,0,0,1098,0,1484,29,0,0,4,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,['g5042'],Not_Trojan
g5043,or,n741,"n679, n676",2,0,0,0,5,17,15,6,0,5,0,10,16,0,0,0,0,0,1098,0,1475,29,0,0,4,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,['g5043'],Not_Trojan
g5044,or,n740,"n680, n678",2,0,0,0,6,27,25,6,0,5,0,10,22,0,0,0,0,0,1098,0,1485,29,0,0,4,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,['g5044'],Not_Trojan
g5045,or,n739,"n677, n736",2,0,0,0,6,12,10,6,0,5,0,10,20,0,0,0,0,0,1098,0,1470,29,0,0,4,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,['g5045'],Not_Trojan
g5046,or,n738,"n700, n698",2,0,0,0,6,22,20,6,0,5,0,10,22,0,0,0,0,0,1098,0,1480,29,0,0,4,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,['g5046'],Not_Trojan
g5047,nor,n737,"n613, n4534",2,0,0,0,4,29,27,5,0,2,0,5,9,0,0,0,0,0,1098,0,1487,29,0,0,4,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,['g5047'],Not_Trojan
