gate_name,gate_type,output,inputs,input_count,is_sequential,is_constant_input,has_bus_signal,level_to_input,level_to_output,level_to_output_ff,level_to_input_ff
g4571,nor,n394,"n22[30], n392",2,0,0,1,8,20,6,2
g4572,xor,n4620,"n22[29], n390",2,0,0,1,8,19,5,2
g4573,not,n393,n392,1,0,0,0,10,18,7,4
g4574,nor,n392,"n305, n391",2,0,0,0,9,19,7,3
g4575,nor,n4621,"n389, n390",2,0,0,0,8,21,5,3
g4576,not,n391,n390,1,0,0,0,9,20,8,4
g4577,nor,n390,"n316, n388",2,0,0,0,8,20,6,3
g4578,nor,n389,"n22[28], n387",2,0,0,1,7,22,6,2
g4579,xor,n4622,"n22[27], n385",2,0,0,1,8,21,5,2
g4580,not,n388,n387,1,0,0,0,10,21,7,4
g4581,nor,n387,"n291, n386",2,0,0,0,9,22,7,3
g4582,nor,n4623,"n384, n385",2,0,0,0,9,23,5,3
g4583,xor,n4624,"n22[25], n383",2,0,0,1,7,23,5,2
g4584,not,n386,n385,1,0,0,0,10,23,8,4
g4585,nor,n385,"n303, n382",2,0,0,0,9,22,6,3
g4586,nor,n384,"n22[26], n381",2,0,0,1,8,24,6,2
g4587,nor,n4625,"n380, n383",2,0,0,0,8,25,5,3
g4588,nor,n383,"n301, n379",2,0,0,0,8,24,6,3
g4589,not,n382,n381,1,0,0,0,10,23,7,5
g4590,nor,n381,"n324, n379",2,0,0,0,9,24,7,4
g4591,nor,n380,"n22[24], n378",2,0,0,1,7,26,6,2
g4592,xor,n4626,"n22[23], n376",2,0,0,1,8,25,5,2
g4593,not,n379,n378,1,0,0,0,10,25,7,4
g4594,nor,n378,"n290, n377",2,0,0,0,9,26,7,3
g4595,nor,n4627,"n375, n376",2,0,0,0,9,27,5,3
g4596,xor,n4628,"n22[21], n374",2,0,0,1,8,27,5,2
g4597,xor,n4630,"n22[19], n373",2,0,0,1,8,29,5,2
g4598,not,n377,n376,1,0,0,0,10,27,8,4
g4599,nor,n376,"n317, n372",2,0,0,0,9,26,6,3
g4600,nor,n375,"n22[22], n371",2,0,0,1,8,28,6,2
g4601,nor,n4629,"n370, n374",2,0,0,0,8,29,5,3
g4602,nor,n4631,"n369, n373",2,0,0,0,8,31,5,3
g4603,xor,n4632,"n22[17], n368",2,0,0,1,8,31,5,2
g4604,nor,n374,"n312, n365",2,0,0,0,8,28,6,3
g4605,nor,n373,"n300, n367",2,0,0,0,8,30,6,3
g4606,not,n372,n371,1,0,0,0,10,27,7,5
g4607,nor,n371,"n327, n365",2,0,0,0,9,28,7,4
g4608,nor,n370,"n22[20], n364",2,0,0,1,7,30,6,2
g4609,nor,n369,"n22[18], n366",2,0,0,1,7,32,6,2
g4610,nor,n4633,"n363, n368",2,0,0,0,8,33,5,3
g4611,nor,n368,"n296, n362",2,0,0,0,8,32,6,3
g4612,not,n367,n366,1,0,0,0,10,31,7,5
g4613,nor,n366,"n325, n362",2,0,0,0,9,32,7,4
g4614,not,n365,n364,1,0,0,0,10,29,7,5
g4615,nor,n364,"n335, n362",2,0,0,0,9,30,7,4
g4616,nor,n363,"n22[16], n361",2,0,0,1,7,34,6,2
g4617,xor,n4634,"n22[15], n359",2,0,0,1,8,33,5,2
g4618,not,n362,n361,1,0,0,0,10,31,7,4
g4619,nor,n361,"n311, n360",2,0,0,0,9,32,7,3
g4620,nor,n4635,"n358, n359",2,0,0,0,9,35,5,3
g4621,xor,n4636,"n22[13], n357",2,0,0,1,7,35,5,2
g4622,xor,n4638,"n22[11], n356",2,0,0,1,7,37,5,2
g4623,or,n360,"n294, n355",2,0,0,0,9,33,8,3
g4624,nor,n359,"n311, n355",2,0,0,0,9,34,6,3
g4625,nor,n358,"n22[14], n354",2,0,0,1,8,36,6,2
g4626,nor,n4637,"n352, n357",2,0,0,0,9,37,5,3
g4627,nor,n4639,"n353, n356",2,0,0,0,8,39,5,3
g4628,xor,n4640,"n22[9], n351",2,0,0,1,7,39,5,2
g4629,nor,n357,"n299, n350",2,0,0,0,9,36,6,3
g4630,nor,n356,"n297, n348",2,0,0,0,8,38,6,3
g4631,not,n355,n354,1,0,0,0,10,34,7,5
g4632,nor,n354,"n326, n350",2,0,0,0,9,35,7,4
g4633,nor,n353,"n22[10], n347",2,0,0,1,7,40,6,2
g4634,nor,n352,"n22[12], n349",2,0,0,1,8,38,6,2
g4635,nor,n4641,"n346, n351",2,0,0,0,9,41,5,3
g4636,nor,n351,"n306, n345",2,0,0,0,9,40,6,3
g4637,not,n350,n349,1,0,0,0,10,36,7,5
g4638,nor,n349,"n336, n345",2,0,0,0,9,37,7,4
g4639,not,n348,n347,1,0,0,0,10,39,7,5
g4640,nor,n347,"n323, n345",2,0,0,0,9,40,7,4
g4641,nor,n346,"n22[8], n344",2,0,0,1,8,42,6,2
g4642,xor,n4642,"n22[7], n343",2,0,0,1,7,41,5,2
g4643,not,n345,n344,1,0,0,0,10,38,7,4
g4644,nor,n344,"n308, n342",2,0,0,0,9,39,7,3
g4645,nor,n4643,"n341, n343",2,0,0,0,9,43,5,3
g4646,xor,n4644,"n22[5], n340",2,0,0,1,8,43,5,2
g4647,nor,n343,"n308, n339",2,0,0,0,9,42,6,3
g4648,or,n342,"n304, n339",2,0,0,0,8,40,8,3
g4649,nor,n341,"n22[6], n338",2,0,0,1,8,44,6,2
g4650,nor,n4645,"n337, n340",2,0,0,0,8,45,5,3
g4651,nor,n340,"n293, n334",2,0,0,0,8,44,6,3
g4652,not,n339,n338,1,0,0,0,10,41,7,5
g4653,nor,n338,"n322, n334",2,0,0,0,9,42,7,4
g4654,nor,n337,"n22[4], n333",2,0,0,1,7,46,6,2
g4655,xor,n4646,"n22[3], n331",2,0,0,1,7,45,5,2
g4656,or,n336,"n297, n329",2,0,0,0,8,38,8,3
g4657,or,n335,"n300, n332",2,0,0,0,8,31,8,3
g4658,not,n334,n333,1,0,0,0,9,43,7,4
g4659,nor,n333,"n288, n330",2,0,0,0,8,44,7,3
g4660,nor,n4647,"n328, n331",2,0,0,0,9,47,5,3
g4661,or,n332,"n295, n325",2,0,0,0,9,32,9,3
g4662,nor,n331,"n313, n321",2,0,0,0,9,46,6,3
g4663,or,n330,"n313, n321",2,0,0,0,9,45,8,3
g4664,or,n329,"n292, n323",2,0,0,0,8,39,9,3
g4665,nor,n328,"n22[2], n320",2,0,0,1,8,48,6,2
g4666,nor,n4648,"n320, n319",2,0,0,0,7,47,5,3
g4667,or,n327,"n307, n312",2,0,0,0,8,29,8,3
g4668,or,n326,"n289, n299",2,0,0,0,8,36,8,3
g4669,or,n325,"n314, n296",2,0,0,0,8,33,8,3
g4670,or,n324,"n298, n301",2,0,0,0,8,25,8,3
g4671,or,n323,"n309, n306",2,0,0,0,8,40,8,3
g4672,or,n322,"n310, n293",2,0,0,0,8,43,8,3
g4673,not,n321,n320,1,0,0,0,8,46,7,4
g4674,nor,n320,"n302, n315",2,0,0,0,7,47,6,3
g4675,nor,n319,"n22[1], n22[0]",2,0,0,1,6,48,6,2
g4676,not,n318,n22[30],1,0,0,1,8,18,7,2
g4677,not,n317,n22[22],1,0,0,1,8,27,7,2
g4678,not,n316,n22[28],1,0,0,1,7,21,7,2
g4679,not,n315,n22[0],1,0,0,1,6,48,7,2
g4680,not,n314,n22[17],1,0,0,1,8,34,9,2
g4681,not,n313,n22[2],1,0,0,1,8,46,7,2
g4682,not,n312,n22[20],1,0,0,1,7,29,7,2
g4683,not,n311,n22[14],1,0,0,1,8,33,7,2
g4684,not,n310,n22[5],1,0,0,1,8,44,9,2
g4685,not,n309,n22[9],1,0,0,1,7,41,9,2
g4686,not,n308,n22[6],1,0,0,1,8,40,7,2
g4687,not,n307,n22[21],1,0,0,1,8,30,9,2
g4688,not,n306,n22[8],1,0,0,1,8,41,7,2
g4689,not,n305,n22[29],1,0,0,1,8,20,8,2
g4690,not,n304,n22[7],1,0,0,1,7,41,9,2
g4691,not,n303,n22[26],1,0,0,1,8,23,7,2
g4692,not,n302,n22[1],1,0,0,1,8,48,7,2
g4693,not,n301,n22[24],1,0,0,1,7,25,7,2
g4694,not,n300,n22[18],1,0,0,1,7,31,7,2
g4695,not,n299,n22[12],1,0,0,1,8,37,7,2
g4696,not,n298,n22[25],1,0,0,1,7,26,9,2
g4697,not,n297,n22[10],1,0,0,1,7,39,7,2
g4698,not,n296,n22[16],1,0,0,1,7,33,7,2
g4699,not,n295,n22[19],1,0,0,1,8,33,10,2
g4700,not,n294,n22[15],1,0,0,1,8,34,9,2
g4701,not,n293,n22[4],1,0,0,1,7,44,7,2
g4702,not,n292,n22[11],1,0,0,1,7,40,10,2
g4703,not,n291,n22[27],1,0,0,1,8,23,8,2
g4704,not,n290,n22[23],1,0,0,1,8,27,8,2
g4705,not,n289,n22[13],1,0,0,1,7,37,9,2
g4706,not,n288,n22[3],1,0,0,1,7,45,8,2
g4707,xor,n4587,"n24[31], n503",2,0,0,1,8,17,5,2
g4708,nor,n4588,"n502, n503",2,0,0,0,10,18,5,3
g4709,nor,n503,"n426, n501",2,0,0,0,10,18,6,3
g4710,nor,n502,"n24[30], n500",2,0,0,1,9,19,6,2
g4711,xor,n4589,"n24[29], n498",2,0,0,1,8,20,5,2
g4712,not,n501,n500,1,0,0,0,10,19,7,4
g4713,nor,n500,"n413, n499",2,0,0,0,9,20,7,3
g4714,nor,n4590,"n497, n498",2,0,0,0,9,20,5,3
g4715,not,n499,n498,1,0,0,0,10,21,8,4
g4716,nor,n498,"n424, n496",2,0,0,0,9,21,6,3
g4717,nor,n497,"n24[28], n495",2,0,0,1,8,21,6,2
g4718,xor,n4591,"n24[27], n493",2,0,0,1,8,22,5,2
g4719,not,n496,n495,1,0,0,0,10,22,7,4
g4720,nor,n495,"n399, n494",2,0,0,0,9,22,7,3
g4721,nor,n4592,"n492, n493",2,0,0,0,10,22,5,3
g4722,xor,n4593,"n24[25], n491",2,0,0,1,9,24,5,2
g4723,not,n494,n493,1,0,0,0,11,23,8,4
g4724,nor,n493,"n411, n490",2,0,0,0,10,23,6,3
g4725,nor,n492,"n24[26], n489",2,0,0,1,9,23,6,2
g4726,nor,n4594,"n488, n491",2,0,0,0,9,24,5,3
g4727,nor,n491,"n409, n487",2,0,0,0,9,25,6,3
g4728,not,n490,n489,1,0,0,0,11,24,7,5
g4729,nor,n489,"n432, n487",2,0,0,0,10,24,7,4
g4730,nor,n488,"n24[24], n486",2,0,0,1,8,25,6,2
g4731,xor,n4595,"n24[23], n484",2,0,0,1,9,26,5,2
g4732,not,n487,n486,1,0,0,0,11,25,7,4
g4733,nor,n486,"n398, n485",2,0,0,0,10,26,7,3
g4734,nor,n4596,"n483, n484",2,0,0,0,9,26,5,3
g4735,xor,n4597,"n24[21], n482",2,0,0,1,9,28,5,2
g4736,xor,n4599,"n24[19], n481",2,0,0,1,8,30,5,2
g4737,not,n485,n484,1,0,0,0,10,27,8,4
g4738,nor,n484,"n425, n480",2,0,0,0,9,27,6,3
g4739,nor,n483,"n24[22], n479",2,0,0,1,8,27,6,2
g4740,nor,n4598,"n478, n482",2,0,0,0,9,28,5,3
g4741,nor,n4600,"n477, n481",2,0,0,0,10,30,5,3
g4742,xor,n4601,"n24[17], n476",2,0,0,1,8,32,5,2
g4743,nor,n482,"n420, n473",2,0,0,0,9,29,6,3
g4744,nor,n481,"n408, n475",2,0,0,0,10,31,6,3
g4745,not,n480,n479,1,0,0,0,11,28,7,5
g4746,nor,n479,"n435, n473",2,0,0,0,10,28,7,4
g4747,nor,n478,"n24[20], n472",2,0,0,1,8,29,6,2
g4748,nor,n477,"n24[18], n474",2,0,0,1,9,31,6,2
g4749,nor,n4602,"n471, n476",2,0,0,0,10,32,5,3
g4750,nor,n476,"n404, n470",2,0,0,0,10,33,6,3
g4751,not,n475,n474,1,0,0,0,11,32,7,5
g4752,nor,n474,"n433, n470",2,0,0,0,10,32,7,4
g4753,not,n473,n472,1,0,0,0,12,29,7,5
g4754,nor,n472,"n443, n470",2,0,0,0,11,30,7,4
g4755,nor,n471,"n24[16], n469",2,0,0,1,9,33,6,2
g4756,xor,n4603,"n24[15], n467",2,0,0,1,8,34,5,2
g4757,not,n470,n469,1,0,0,0,11,31,7,4
g4758,nor,n469,"n419, n468",2,0,0,0,10,32,7,3
g4759,nor,n4604,"n466, n467",2,0,0,0,10,34,5,3
g4760,xor,n4605,"n24[13], n465",2,0,0,1,9,36,5,2
g4761,xor,n4607,"n24[11], n464",2,0,0,1,9,38,5,2
g4762,or,n468,"n402, n463",2,0,0,0,9,33,8,3
g4763,nor,n467,"n419, n463",2,0,0,0,10,35,6,3
g4764,nor,n466,"n24[14], n462",2,0,0,1,9,35,6,2
g4765,nor,n4606,"n460, n465",2,0,0,0,10,36,5,3
g4766,nor,n4608,"n461, n464",2,0,0,0,9,38,5,3
g4767,xor,n4609,"n24[9], n459",2,0,0,1,8,40,5,2
g4768,nor,n465,"n407, n458",2,0,0,0,10,37,6,3
g4769,nor,n464,"n405, n456",2,0,0,0,9,39,6,3
g4770,not,n463,n462,1,0,0,0,12,34,7,5
g4771,nor,n462,"n434, n458",2,0,0,0,11,35,7,4
g4772,nor,n461,"n24[10], n455",2,0,0,1,8,39,6,2
g4773,nor,n460,"n24[12], n457",2,0,0,1,9,37,6,2
g4774,nor,n4610,"n454, n459",2,0,0,0,9,40,5,3
g4775,nor,n459,"n414, n453",2,0,0,0,9,41,6,3
g4776,not,n458,n457,1,0,0,0,11,36,7,5
g4777,nor,n457,"n444, n453",2,0,0,0,10,37,7,4
g4778,not,n456,n455,1,0,0,0,11,40,7,5
g4779,nor,n455,"n431, n453",2,0,0,0,10,40,7,4
g4780,nor,n454,"n24[8], n452",2,0,0,1,8,41,6,2
g4781,xor,n4611,"n24[7], n451",2,0,0,1,9,42,5,2
g4782,not,n453,n452,1,0,0,0,11,38,7,4
g4783,nor,n452,"n416, n450",2,0,0,0,10,39,7,3
g4784,nor,n4612,"n449, n451",2,0,0,0,10,42,5,3
g4785,xor,n4613,"n24[5], n448",2,0,0,1,9,44,5,2
g4786,nor,n451,"n416, n447",2,0,0,0,10,43,6,3
g4787,or,n450,"n412, n447",2,0,0,0,10,40,8,3
g4788,nor,n449,"n24[6], n446",2,0,0,1,9,43,6,2
g4789,nor,n4614,"n445, n448",2,0,0,0,10,44,5,3
g4790,nor,n448,"n401, n442",2,0,0,0,10,45,6,3
g4791,not,n447,n446,1,0,0,0,12,41,7,5
g4792,nor,n446,"n430, n442",2,0,0,0,11,42,7,4
g4793,nor,n445,"n24[4], n441",2,0,0,1,9,45,6,2
g4794,xor,n4615,"n24[3], n439",2,0,0,1,8,46,5,2
g4795,or,n444,"n405, n437",2,0,0,0,9,38,8,3
g4796,or,n443,"n408, n440",2,0,0,0,10,31,8,3
g4797,not,n442,n441,1,0,0,0,10,43,7,4
g4798,nor,n441,"n396, n438",2,0,0,0,9,44,7,3
g4799,nor,n4616,"n436, n439",2,0,0,0,10,46,5,3
g4800,or,n440,"n403, n433",2,0,0,0,9,32,9,3
g4801,nor,n439,"n421, n429",2,0,0,0,10,47,6,3
g4802,or,n438,"n421, n429",2,0,0,0,10,45,8,3
g4803,or,n437,"n400, n431",2,0,0,0,10,39,9,3
g4804,nor,n436,"n24[2], n428",2,0,0,1,9,47,6,2
g4805,nor,n4617,"n428, n427",2,0,0,0,8,47,5,3
g4806,or,n435,"n415, n420",2,0,0,0,9,29,8,3
g4807,or,n434,"n397, n407",2,0,0,0,10,36,8,3
g4808,or,n433,"n422, n404",2,0,0,0,9,33,8,3
g4809,or,n432,"n406, n409",2,0,0,0,9,25,8,3
g4810,or,n431,"n417, n414",2,0,0,0,9,40,8,3
g4811,or,n430,"n418, n401",2,0,0,0,10,43,8,3
g4812,not,n429,n428,1,0,0,0,9,46,7,4
g4813,nor,n428,"n410, n423",2,0,0,0,8,47,6,3
g4814,nor,n427,"n24[1], n24[0]",2,0,0,1,7,48,6,2
g4815,not,n426,n24[30],1,0,0,1,9,19,7,2
g4816,not,n425,n24[22],1,0,0,1,8,28,7,2
g4817,not,n424,n24[28],1,0,0,1,8,22,7,2
g4818,not,n423,n24[0],1,0,0,1,7,48,7,2
g4819,not,n422,n24[17],1,0,0,1,8,34,9,2
g4820,not,n421,n24[2],1,0,0,1,9,46,7,2
g4821,not,n420,n24[20],1,0,0,1,8,30,7,2
g4822,not,n419,n24[14],1,0,0,1,9,33,7,2
g4823,not,n418,n24[5],1,0,0,1,9,44,9,2
g4824,not,n417,n24[9],1,0,0,1,8,41,9,2
g4825,not,n416,n24[6],1,0,0,1,9,40,7,2
g4826,not,n415,n24[21],1,0,0,1,9,30,9,2
g4827,not,n414,n24[8],1,0,0,1,8,41,7,2
g4828,not,n413,n24[29],1,0,0,1,8,21,8,2
g4829,not,n412,n24[7],1,0,0,1,9,41,9,2
g4830,not,n411,n24[26],1,0,0,1,9,24,7,2
g4831,not,n410,n24[1],1,0,0,1,9,48,7,2
g4832,not,n409,n24[24],1,0,0,1,8,26,7,2
g4833,not,n408,n24[18],1,0,0,1,9,32,7,2
g4834,not,n407,n24[12],1,0,0,1,9,37,7,2
g4835,not,n406,n24[25],1,0,0,1,9,26,9,2
g4836,not,n405,n24[10],1,0,0,1,8,39,7,2
g4837,not,n404,n24[16],1,0,0,1,9,34,7,2
g4838,not,n403,n24[19],1,0,0,1,8,33,10,2
g4839,not,n402,n24[15],1,0,0,1,8,34,9,2
g4840,not,n401,n24[4],1,0,0,1,9,44,7,2
g4841,not,n400,n24[11],1,0,0,1,9,40,10,2
g4842,not,n399,n24[27],1,0,0,1,8,23,8,2
g4843,not,n398,n24[23],1,0,0,1,9,27,8,2
g4844,not,n397,n24[13],1,0,0,1,9,37,9,2
g4845,not,n396,n24[3],1,0,0,1,8,45,8,2
g4846,xor,n4556,"n23[31], n611",2,0,0,1,9,16,5,2
g4847,nor,n4557,"n610, n611",2,0,0,0,10,19,5,3
g4848,nor,n611,"n534, n609",2,0,0,0,10,17,6,3
g4849,nor,n610,"n23[30], n608",2,0,0,1,9,20,6,2
g4850,xor,n4558,"n23[29], n606",2,0,0,1,8,19,5,2
g4851,not,n609,n608,1,0,0,0,10,18,7,4
g4852,nor,n608,"n521, n607",2,0,0,0,9,19,7,3
g4853,nor,n4559,"n605, n606",2,0,0,0,10,21,5,3
g4854,not,n607,n606,1,0,0,0,11,20,8,4
g4855,nor,n606,"n532, n604",2,0,0,0,10,20,6,3
g4856,nor,n605,"n23[28], n603",2,0,0,1,9,22,6,2
g4857,xor,n4560,"n23[27], n601",2,0,0,1,9,21,5,2
g4858,not,n604,n603,1,0,0,0,11,21,7,4
g4859,nor,n603,"n507, n602",2,0,0,0,10,22,7,3
g4860,nor,n4561,"n600, n601",2,0,0,0,9,23,5,3
g4861,xor,n4562,"n23[25], n599",2,0,0,1,8,23,5,2
g4862,not,n602,n601,1,0,0,0,10,23,8,4
g4863,nor,n601,"n519, n598",2,0,0,0,9,22,6,3
g4864,nor,n600,"n23[26], n597",2,0,0,1,8,24,6,2
g4865,nor,n4563,"n596, n599",2,0,0,0,9,25,5,3
g4866,nor,n599,"n517, n595",2,0,0,0,9,24,6,3
g4867,not,n598,n597,1,0,0,0,11,23,7,5
g4868,nor,n597,"n540, n595",2,0,0,0,10,24,7,4
g4869,nor,n596,"n23[24], n594",2,0,0,1,8,26,6,2
g4870,xor,n4564,"n23[23], n592",2,0,0,1,8,25,5,2
g4871,not,n595,n594,1,0,0,0,10,25,7,4
g4872,nor,n594,"n506, n593",2,0,0,0,9,26,7,3
g4873,nor,n4565,"n591, n592",2,0,0,0,10,27,5,3
g4874,xor,n4566,"n23[21], n590",2,0,0,1,9,27,5,2
g4875,xor,n4568,"n23[19], n589",2,0,0,1,8,29,5,2
g4876,not,n593,n592,1,0,0,0,11,27,8,4
g4877,nor,n592,"n533, n588",2,0,0,0,10,26,6,3
g4878,nor,n591,"n23[22], n587",2,0,0,1,9,28,6,2
g4879,nor,n4567,"n586, n590",2,0,0,0,10,29,5,3
g4880,nor,n4569,"n585, n589",2,0,0,0,10,31,5,3
g4881,xor,n4570,"n23[17], n584",2,0,0,1,8,31,5,2
g4882,nor,n590,"n528, n581",2,0,0,0,10,28,6,3
g4883,nor,n589,"n516, n583",2,0,0,0,10,30,6,3
g4884,not,n588,n587,1,0,0,0,12,27,7,5
g4885,nor,n587,"n543, n581",2,0,0,0,11,28,7,4
g4886,nor,n586,"n23[20], n580",2,0,0,1,9,30,6,2
g4887,nor,n585,"n23[18], n582",2,0,0,1,9,32,6,2
g4888,nor,n4571,"n579, n584",2,0,0,0,9,33,5,3
g4889,nor,n584,"n512, n578",2,0,0,0,9,32,6,3
g4890,not,n583,n582,1,0,0,0,11,31,7,5
g4891,nor,n582,"n541, n578",2,0,0,0,10,32,7,4
g4892,not,n581,n580,1,0,0,0,12,29,7,5
g4893,nor,n580,"n551, n578",2,0,0,0,11,30,7,4
g4894,nor,n579,"n23[16], n577",2,0,0,1,8,34,6,2
g4895,xor,n4572,"n23[15], n575",2,0,0,1,8,33,5,2
g4896,not,n578,n577,1,0,0,0,11,31,7,4
g4897,nor,n577,"n527, n576",2,0,0,0,10,32,7,3
g4898,nor,n4573,"n574, n575",2,0,0,0,10,35,5,3
g4899,xor,n4574,"n23[13], n573",2,0,0,1,9,35,5,2
g4900,xor,n4576,"n23[11], n572",2,0,0,1,9,37,5,2
g4901,or,n576,"n510, n571",2,0,0,0,9,33,8,3
g4902,nor,n575,"n527, n571",2,0,0,0,10,34,6,3
g4903,nor,n574,"n23[14], n570",2,0,0,1,9,36,6,2
g4904,nor,n4575,"n568, n573",2,0,0,0,9,37,5,3
g4905,nor,n4577,"n569, n572",2,0,0,0,9,39,5,3
g4906,xor,n4578,"n23[9], n567",2,0,0,1,9,39,5,2
g4907,nor,n573,"n515, n566",2,0,0,0,9,36,6,3
g4908,nor,n572,"n513, n564",2,0,0,0,9,38,6,3
g4909,not,n571,n570,1,0,0,0,11,34,7,5
g4910,nor,n570,"n542, n566",2,0,0,0,10,35,7,4
g4911,nor,n569,"n23[10], n563",2,0,0,1,8,40,6,2
g4912,nor,n568,"n23[12], n565",2,0,0,1,8,38,6,2
g4913,nor,n4579,"n562, n567",2,0,0,0,9,41,5,3
g4914,nor,n567,"n522, n561",2,0,0,0,9,40,6,3
g4915,not,n566,n565,1,0,0,0,11,36,7,5
g4916,nor,n565,"n552, n561",2,0,0,0,10,37,7,4
g4917,not,n564,n563,1,0,0,0,11,39,7,5
g4918,nor,n563,"n539, n561",2,0,0,0,10,40,7,4
g4919,nor,n562,"n23[8], n560",2,0,0,1,8,42,6,2
g4920,xor,n4580,"n23[7], n559",2,0,0,1,9,41,5,2
g4921,not,n561,n560,1,0,0,0,10,38,7,4
g4922,nor,n560,"n524, n558",2,0,0,0,9,39,7,3
g4923,nor,n4581,"n557, n559",2,0,0,0,9,43,5,3
g4924,xor,n4582,"n23[5], n556",2,0,0,1,9,43,5,2
g4925,nor,n559,"n524, n555",2,0,0,0,9,42,6,3
g4926,or,n558,"n520, n555",2,0,0,0,10,40,8,3
g4927,nor,n557,"n23[6], n554",2,0,0,1,8,44,6,2
g4928,nor,n4583,"n553, n556",2,0,0,0,10,45,5,3
g4929,nor,n556,"n509, n550",2,0,0,0,10,44,6,3
g4930,not,n555,n554,1,0,0,0,12,41,7,5
g4931,nor,n554,"n538, n550",2,0,0,0,11,42,7,4
g4932,nor,n553,"n23[4], n549",2,0,0,1,9,46,6,2
g4933,xor,n4584,"n23[3], n547",2,0,0,1,8,45,5,2
g4934,or,n552,"n513, n545",2,0,0,0,9,38,8,3
g4935,or,n551,"n516, n548",2,0,0,0,10,31,8,3
g4936,not,n550,n549,1,0,0,0,10,43,7,4
g4937,nor,n549,"n504, n546",2,0,0,0,9,44,7,3
g4938,nor,n4585,"n544, n547",2,0,0,0,10,47,5,3
g4939,or,n548,"n511, n541",2,0,0,0,9,32,9,3
g4940,nor,n547,"n529, n537",2,0,0,0,10,46,6,3
g4941,or,n546,"n529, n537",2,0,0,0,10,45,8,3
g4942,or,n545,"n508, n539",2,0,0,0,10,39,9,3
g4943,nor,n544,"n23[2], n536",2,0,0,1,9,48,6,2
g4944,nor,n4586,"n536, n535",2,0,0,0,8,47,5,3
g4945,or,n543,"n523, n528",2,0,0,0,10,29,8,3
g4946,or,n542,"n505, n515",2,0,0,0,9,36,8,3
g4947,or,n541,"n530, n512",2,0,0,0,9,33,8,3
g4948,or,n540,"n514, n517",2,0,0,0,9,25,8,3
g4949,or,n539,"n525, n522",2,0,0,0,9,40,8,3
g4950,or,n538,"n526, n509",2,0,0,0,10,43,8,3
g4951,not,n537,n536,1,0,0,0,9,46,7,4
g4952,nor,n536,"n518, n531",2,0,0,0,8,47,6,3
g4953,nor,n535,"n23[1], n23[0]",2,0,0,1,7,48,6,2
g4954,not,n534,n23[30],1,0,0,1,9,18,7,2
g4955,not,n533,n23[22],1,0,0,1,9,27,7,2
g4956,not,n532,n23[28],1,0,0,1,9,21,7,2
g4957,not,n531,n23[0],1,0,0,1,7,48,7,2
g4958,not,n530,n23[17],1,0,0,1,8,34,9,2
g4959,not,n529,n23[2],1,0,0,1,9,46,7,2
g4960,not,n528,n23[20],1,0,0,1,9,29,7,2
g4961,not,n527,n23[14],1,0,0,1,9,33,7,2
g4962,not,n526,n23[5],1,0,0,1,9,44,9,2
g4963,not,n525,n23[9],1,0,0,1,9,41,9,2
g4964,not,n524,n23[6],1,0,0,1,8,40,7,2
g4965,not,n523,n23[21],1,0,0,1,9,30,9,2
g4966,not,n522,n23[8],1,0,0,1,8,41,7,2
g4967,not,n521,n23[29],1,0,0,1,8,20,8,2
g4968,not,n520,n23[7],1,0,0,1,9,41,9,2
g4969,not,n519,n23[26],1,0,0,1,8,23,7,2
g4970,not,n518,n23[1],1,0,0,1,9,48,7,2
g4971,not,n517,n23[24],1,0,0,1,8,25,7,2
g4972,not,n516,n23[18],1,0,0,1,9,31,7,2
g4973,not,n515,n23[12],1,0,0,1,8,37,7,2
g4974,not,n514,n23[25],1,0,0,1,8,26,9,2
g4975,not,n513,n23[10],1,0,0,1,8,39,7,2
g4976,not,n512,n23[16],1,0,0,1,8,33,7,2
g4977,not,n511,n23[19],1,0,0,1,8,33,10,2
g4978,not,n510,n23[15],1,0,0,1,8,34,9,2
g4979,not,n509,n23[4],1,0,0,1,9,44,7,2
g4980,not,n508,n23[11],1,0,0,1,9,40,10,2
g4981,not,n507,n23[27],1,0,0,1,9,23,8,2
g4982,not,n506,n23[23],1,0,0,1,8,27,8,2
g4983,not,n505,n23[13],1,0,0,1,9,37,9,2
g4984,not,n504,n23[3],1,0,0,1,8,45,8,2
g4985,nor,n37[0],"n703, n798",2,0,0,1,6,6,4,6
g4986,nor,n798,"n743, n797",2,0,0,0,7,7,5,7
g4987,nor,n797,"n746, n796",2,0,0,0,6,8,6,7
g4988,nor,n796,"n768, n795",2,0,0,0,6,9,7,7
g4989,nor,n795,"n748, n794",2,0,0,0,6,10,8,7
g4990,nor,n794,"n739, n793",2,0,0,0,7,11,9,7
g4991,nor,n793,"n763, n792",2,0,0,0,7,12,10,7
g4992,nor,n792,"n755, n791",2,0,0,0,6,13,11,7
g4993,nor,n791,"n750, n790",2,0,0,0,6,14,12,7
g4994,nor,n790,"n745, n789",2,0,0,0,6,15,13,7
g4995,nor,n789,"n741, n788",2,0,0,0,6,16,14,7
g4996,nor,n788,"n761, n787",2,0,0,0,6,17,15,7
g4997,nor,n787,"n765, n786",2,0,0,0,6,18,16,7
g4998,nor,n786,"n760, n785",2,0,0,0,6,19,17,7
g4999,nor,n785,"n757, n784",2,0,0,0,7,20,18,7
g5000,nor,n784,"n738, n783",2,0,0,0,7,21,19,7
g5001,nor,n783,"n749, n782",2,0,0,0,7,22,20,7
