gate_name,gate_type,output,inputs,input_count,is_sequential,is_constant_input,has_bus_signal,level_to_input,level_to_output,level_to_output_ff,level_to_input_ff,and_gates_fanin,or_gates_fanin,nand_gates_fanin,nor_gates_fanin,not_gates_fanin,buf_gates_fanin,xor_gates_fanin,xnor_gates_fanin,dff_gates_fanin,and_gates_fanout,or_gates_fanout,nand_gates_fanout,nor_gates_fanout,not_gates_fanout,buf_gates_fanout,xor_gates_fanout,xnor_gates_fanout,dff_gates_fanout,and_gates_prelevel,or_gates_prelevel,nand_gates_prelevel,nor_gates_prelevel,not_gates_prelevel,buf_gates_prelevel,xor_gates_prelevel,xnor_gates_prelevel,dff_gates_prelevel,and_gates_postlevel,or_gates_postlevel,nand_gates_postlevel,nor_gates_postlevel,not_gates_postlevel,buf_gates_postlevel,xor_gates_postlevel,xnor_gates_postlevel,dff_gates_postlevel
g2093,xnor,n612,"n20[13], n24[13]",2,0,0,1,10,3,3,2,0,3,0,2,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2
g2094,nor,n1618,"n1115, n1443",2,0,0,0,3,8,2,5,0,1,0,1,0,0,0,0,0,0,17,0,7,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
g2095,not,n140,n25[7],1,0,0,1,5,5,3,2,0,6,0,3,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1
g2096,not,n209,n30[14],1,0,0,1,6,4,3,2,0,3,0,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1
g2097,dff,n13[14],"n2058, 1'b1, n0, n1231",4,1,1,1,12,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
g2098,or,n1286,"n804, n781",2,0,0,0,10,1,1,0,0,1,0,0,0,0,0,0,0,0,3,0,4,7,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0
g2099,or,n1138,"n955, n1019",2,0,0,0,8,5,1,0,0,1,0,0,0,0,0,0,0,0,1,0,6,7,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0
g2100,or,n2036,"n1535, n1972",2,0,0,0,3,1,1,0,0,1,0,0,0,0,0,0,0,0,71,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0
g2101,dff,n29[3],"n2058, 1'b1, n0, n2073",4,1,1,1,-1,14,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
g2102,dff,n24[19],"n2058, 1'b1, n0, n1204",4,1,1,1,9,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
g2103,dff,n15[3],"n2058, 1'b1, n0, n1335",4,1,1,1,10,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
g2104,or,n1313,"n638, n714",2,0,0,0,6,10,4,3,0,3,0,1,0,0,0,0,0,0,1,0,3,4,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0
g2105,dff,n9[21],"n2058, 1'b1, n0, n2030",4,1,1,1,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
g2106,nor,n977,"n122, n100",2,0,0,0,11,2,2,3,0,1,0,1,0,0,0,0,0,0,1,0,2,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
g2107,not,n473,n12[25],1,0,0,1,12,3,3,2,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
g2108,not,n287,n2063,1,0,0,0,12,14,3,4,0,1,0,1,1,0,0,0,0,0,0,0,13,23,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
g2109,nor,n1679,"n377, n1442",2,0,0,0,7,8,2,3,0,1,0,1,0,0,0,0,0,0,16,0,5,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
g2110,nor,n85,"n29[4], n83",2,0,0,1,-1,15,2,2,0,0,0,2,0,0,0,0,0,0,0,0,4,6,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1
g2111,dff,n24[31],"n2058, 1'b1, n0, n1251",4,1,1,1,9,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
g2112,nor,n1094,"n288, n638",2,0,0,0,8,18,2,4,0,1,0,1,0,0,0,0,0,0,0,0,10,14,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
g2113,or,n1364,"n94, n1356",2,0,0,0,4,5,5,-1,0,130,0,98,1,0,0,0,0,0,16,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0
g2114,nor,n1043,"n362, n106",2,0,0,0,7,6,2,3,0,1,0,1,0,0,0,0,0,0,0,0,3,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
g2115,or,n1988,"n583, n1566",2,0,0,0,2,2,2,4,0,2,0,0,0,0,0,0,0,0,35,0,3,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
g2116,dff,n24[29],"n2058, 1'b1, n0, n1140",4,1,1,1,8,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
g2117,not,n119,n24[15],1,0,0,1,10,3,3,2,0,2,0,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1
g2118,not,n229,n10[5],1,0,0,1,12,3,3,2,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
g2119,buf,n14[3],1'b0,1,0,1,1,-1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
g2120,dff,n20[6],"n2058, 1'b1, n0, n1221",4,1,1,1,9,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
g2121,nor,n588,"n467, n3",2,0,0,0,1,3,3,3,0,2,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
g2122,not,n1324,n1325,1,0,0,0,9,3,3,5,0,4,0,4,1,0,0,0,0,0,2,0,6,9,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0
g2123,not,n484,n13[25],1,0,0,1,14,3,3,2,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
g2124,nor,n708,"n638, n613",2,0,0,0,8,9,3,3,0,2,0,1,0,0,0,0,0,0,0,0,3,3,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
g2125,or,n1544,"n1405, n1438",2,0,0,0,4,2,2,4,0,2,0,0,0,0,0,0,0,0,35,0,2,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
g2126,nor,n1694,"n159, n1442",2,0,0,0,7,8,2,3,0,1,0,1,0,0,0,0,0,0,16,0,5,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
g2127,nor,n1729,"n408, n1440",2,0,0,0,7,7,2,3,0,1,0,1,0,0,0,0,0,0,16,0,5,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
g2128,nor,n934,"n427, n102",2,0,0,0,10,2,2,3,0,1,0,1,0,0,0,0,0,0,1,0,2,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
g2129,nor,n577,"n259, n3",2,0,0,0,1,3,3,3,0,2,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
g2130,nor,n964,"n182, n102",2,0,0,0,10,2,2,3,0,1,0,1,0,0,0,0,0,0,1,0,2,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
g2131,or,n1305,"n970, n1091",2,0,0,0,8,12,1,0,0,1,0,0,0,0,0,0,0,0,1,0,19,29,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0
g2132,or,n1939,"n1747, n1649",2,0,0,0,4,6,1,0,0,1,0,0,0,0,0,0,0,0,34,0,12,11,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0
g2133,nor,n848,"n126, n594",2,0,0,0,6,10,4,3,0,2,0,2,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0
g2134,or,n1983,"n536, n1554",2,0,0,0,2,2,2,4,0,2,0,0,0,0,0,0,0,0,35,0,3,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
g2135,nor,n1346,"n1342, n1325",2,0,0,0,3,2,2,5,0,1,0,1,0,0,0,0,0,0,4,0,12,14,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
g2136,or,n1300,"n943, n996",2,0,0,0,10,1,1,0,0,1,0,0,0,0,0,0,0,0,3,0,4,7,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0
g2137,nor,n1467,"n452, n1371",2,0,0,0,3,3,3,3,0,2,0,1,0,0,0,0,0,0,17,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
g2138,nor,n847,"n101, n597",2,0,0,0,9,2,2,3,0,1,0,1,0,0,0,0,0,0,1,0,2,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
g2139,nor,n569,"n215, n3",2,0,0,0,1,3,3,3,0,2,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
g2140,not,n493,n9[16],1,0,0,1,5,4,4,2,0,2,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
g2141,not,n511,n13[30],1,0,0,1,12,3,3,2,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
g2142,nor,n996,"n317, n101",2,0,0,0,9,2,2,3,0,1,0,1,0,0,0,0,0,0,1,0,2,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
g2143,dff,n28[5],"n2058, 1'b1, n0, n1956",4,1,1,1,5,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
g2144,not,n560,n559,1,0,0,0,8,4,4,3,0,225,0,217,7,0,0,0,0,0,0,0,1,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
g2145,or,n1296,"n938, n1001",2,0,0,0,11,1,1,0,0,1,0,0,0,0,0,0,0,0,3,0,4,9,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0
g2146,or,n540,"n4[31], n4[30]",2,0,0,1,1,11,11,-1,0,627,0,391,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
g2147,not,n87,n86,1,0,0,0,-1,14,3,4,0,0,0,6,2,0,1,0,0,0,0,0,4,9,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
g2148,or,n2055,"n1573, n1991",2,0,0,0,3,1,1,0,0,1,0,0,0,0,0,0,0,0,71,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0
g2149,not,n146,n25[12],1,0,0,1,6,5,3,2,0,5,0,3,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1
g2150,nor,n1738,"n485, n1444",2,0,0,0,7,7,2,3,0,1,0,1,0,0,0,0,0,0,16,0,5,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
g2151,dff,n9[5],"n2058, 1'b1, n0, n2045",4,1,1,1,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
g2152,nor,n1643,"n883, n1445",2,0,0,0,3,7,2,5,0,1,0,1,0,0,0,0,0,0,17,0,7,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
g2153,dff,n22[28],"n2058, 1'b1, n0, n1862",4,1,1,1,5,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
g2154,dff,n18[3],"n2058, 1'b1, n0, n1254",4,1,1,1,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
g2155,not,n502,n30[22],1,0,0,1,6,4,3,2,0,3,0,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1
g2156,or,n1966,"n550, n1522",2,0,0,0,2,2,2,4,0,2,0,0,0,0,0,0,0,0,35,0,3,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
g2157,buf,n14[27],n10[23],1,0,0,1,12,0,-1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
g2158,dff,n14[5],"n2058, 1'b1, n0, n1309",4,1,1,1,8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
g2159,not,n412,n9[28],1,0,0,1,5,4,4,2,0,2,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
g2160,nor,n791,"n246, n102",2,0,0,0,10,2,2,3,0,1,0,1,0,0,0,0,0,0,1,0,2,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
g2161,not,n507,n13[15],1,0,0,1,14,3,3,2,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
g2162,nor,n643,"n555, n557",2,0,0,0,7,3,3,3,0,12,0,10,1,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,8,1,0,0,0,0,0,0,0,2,0,0,0,0,0
g2163,nor,n729,"n297, n103",2,0,0,0,6,6,2,3,0,1,0,1,0,0,0,0,0,0,0,0,3,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
g2164,nor,n1383,"n199, n1371",2,0,0,0,3,3,3,3,0,2,0,1,0,0,0,0,0,0,17,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
g2165,nor,n574,"n478, n3",2,0,0,0,1,3,3,3,0,2,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
g2166,xnor,n617,"n20[26], n24[26]",2,0,0,1,10,3,3,2,0,3,0,2,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2
g2167,nor,n1489,"n382, n1369",2,0,0,0,3,4,4,3,0,3,0,1,0,0,0,0,0,0,17,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
g2168,or,n1261,"n945, n997",2,0,0,0,3,1,1,0,0,1,0,0,0,0,0,0,0,0,3,0,4,8,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0
g2169,or,n2026,"n1515, n1962",2,0,0,0,3,1,1,0,0,1,0,0,0,0,0,0,0,0,71,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0
g2170,nor,n1438,"n404, n1370",2,0,0,0,3,3,3,3,0,2,0,1,0,0,0,0,0,0,17,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
g2171,nor,n675,"n97, n611",2,0,0,0,11,2,2,3,0,1,0,1,0,0,0,0,0,0,1,0,2,4,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
g2172,or,n1577,"n1512, n1511",2,0,0,0,4,2,2,4,0,2,0,0,0,0,0,0,0,0,35,0,2,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
g2173,nor,n1584,"n873, n1445",2,0,0,0,3,7,2,5,0,1,0,1,0,0,0,0,0,0,17,0,7,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
g2174,nor,n813,"n394, n99",2,0,0,0,10,2,2,3,0,1,0,1,0,0,0,0,0,0,1,0,2,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
g2175,nor,n53,"n49, n46",2,0,0,0,11,20,5,3,0,12,0,34,17,0,1,0,0,0,0,0,1,2,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,2,0,0,0,0
g2176,nor,n1378,"n251, n1370",2,0,0,0,3,3,3,3,0,2,0,1,0,0,0,0,0,0,17,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
g2177,nor,n922,"n491, n98",2,0,0,0,12,2,2,3,0,1,0,1,0,0,0,0,0,0,1,0,2,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
g2178,dff,n10[23],"n2058, 1'b1, n0, n1293",4,1,1,1,11,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
g2179,or,n1934,"n1741, n1644",2,0,0,0,4,6,1,0,0,1,0,0,0,0,0,0,0,0,34,0,12,11,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0
g2180,nor,n1034,"n348, n106",2,0,0,0,6,6,2,3,0,1,0,1,0,0,0,0,0,0,0,0,3,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
g2181,not,n106,n104,1,0,0,0,9,7,3,4,0,90,0,88,2,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,40,1,0,0,0,0,0,0,0,1,0,0,0,0,0
g2182,dff,n22[22],"n2058, 1'b1, n0, n1874",4,1,1,1,5,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
g2183,or,n1362,"n94, n1347",2,0,0,0,4,5,5,-1,0,130,0,98,1,0,0,0,0,0,16,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0
g2184,not,n137,n2,1,0,0,0,-1,10,5,-1,0,290,0,263,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
g2185,or,n1921,"n1729, n1673",2,0,0,0,4,6,1,0,0,1,0,0,0,0,0,0,0,0,34,0,12,11,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0
g2186,or,n1209,"n868, n847",2,0,0,0,10,1,1,0,0,1,0,0,0,0,0,0,0,0,3,0,4,6,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0
g2187,not,n2086,n24[13],1,0,0,1,10,12,12,2,0,12,0,5,3,0,0,2,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
g2188,or,n1885,"n1693, n1614",2,0,0,0,4,7,1,0,0,1,0,0,0,0,0,0,0,0,34,0,12,11,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0
g2189,nor,n1644,"n1100, n1445",2,0,0,0,3,7,2,5,0,1,0,1,0,0,0,0,0,0,17,0,7,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
g2190,dff,n14[4],"n2058, 1'b1, n0, n1306",4,1,1,1,8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
g2191,nor,n1785,"n151, n1447",2,0,0,0,7,8,2,3,0,1,0,1,0,0,0,0,0,0,16,0,3,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
g2192,or,n1936,"n1744, n1672",2,0,0,0,4,6,1,0,0,1,0,0,0,0,0,0,0,0,34,0,12,11,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0
g2193,buf,n11[18],n10[18],1,0,0,1,12,0,-1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
g2194,not,n462,n28[26],1,0,0,1,6,4,3,2,0,3,0,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1
g2195,dff,n25[11],"n2058, 1'b1, n0, n2014",4,1,1,1,5,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
g2196,or,n1977,"n581, n1545",2,0,0,0,2,2,2,4,0,2,0,0,0,0,0,0,0,0,35,0,3,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
g2197,or,n1370,"n107, n1362",2,0,0,0,2,4,4,-1,0,65,0,32,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,1,0,0,1,0,0,0,0
g2198,nor,n818,"n456, n99",2,0,0,0,10,2,2,3,0,1,0,1,0,0,0,0,0,0,1,0,2,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
g2199,dff,n22[12],"n2058, 1'b1, n0, n1885",4,1,1,1,5,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
g2200,nor,n1025,"n380, n106",2,0,0,0,7,6,2,3,0,1,0,1,0,0,0,0,0,0,0,0,3,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
g2201,nor,n782,"n113, n101",2,0,0,0,9,2,2,3,0,1,0,1,0,0,0,0,0,0,1,0,2,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
g2202,not,n103,n106,1,0,0,0,10,7,3,5,0,48,0,48,1,0,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,48,0,0,0,0,0,0,0,0,0,1,0,0,0,0
g2203,dff,n27[7],"n2058, 1'b1, n0, n1167",4,1,1,1,9,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
g2204,nor,n1096,"n284, n638",2,0,0,0,8,17,2,4,0,1,0,1,0,0,0,0,0,0,0,0,6,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
g2205,nor,n59,"n48, n57",2,0,0,0,11,21,5,3,0,8,0,22,11,0,1,0,0,0,0,0,3,6,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,2,0,0,0,0
g2206,or,n93,"n646, n1326",2,0,0,0,3,7,7,-1,0,623,0,391,4,0,0,0,0,0,9,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
g2207,or,n538,"n4[21], n4[20]",2,0,0,1,1,11,11,-1,0,627,0,391,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
g2208,not,n269,n9[31],1,0,0,1,5,4,4,2,0,2,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
g2209,buf,n11[26],n10[26],1,0,0,1,12,0,-1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
g2210,or,n1965,"n565, n1520",2,0,0,0,2,2,2,4,0,2,0,0,0,0,0,0,0,0,35,0,3,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
g2211,or,n1853,"n700, n1808",2,0,0,0,3,8,2,4,0,2,0,0,0,0,0,0,0,0,17,0,6,5,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
g2212,not,n296,n24[18],1,0,0,1,10,3,3,2,0,2,0,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1
g2213,not,n274,n30[9],1,0,0,1,6,4,3,2,0,3,0,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1
g2214,or,n1548,"n1451, n1452",2,0,0,0,4,3,3,4,0,3,0,0,0,0,0,0,0,0,34,0,2,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
g2215,dff,n15[7],"n2058, 1'b1, n0, n1227",4,1,1,1,9,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
g2216,nor,n927,"n477, n98",2,0,0,0,12,2,2,3,0,1,0,1,0,0,0,0,0,0,1,0,2,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
g2217,or,n1519,"n1385, n1384",2,0,0,0,4,3,3,4,0,3,0,0,0,0,0,0,0,0,34,0,2,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
g2218,nor,n1330,"n355, n1324",2,0,0,0,8,2,2,3,0,1,0,1,0,0,0,0,0,0,2,0,7,10,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
