gate_name,gate_type,output,inputs,input_count,is_sequential,is_constant_input,has_bus_signal,level_to_input,level_to_output,level_to_output_ff,level_to_input_ff,and_gates_fanin,or_gates_fanin,nand_gates_fanin,nor_gates_fanin,not_gates_fanin,buf_gates_fanin,xor_gates_fanin,xnor_gates_fanin,dff_gates_fanin,and_gates_fanout,or_gates_fanout,nand_gates_fanout,nor_gates_fanout,not_gates_fanout,buf_gates_fanout,xor_gates_fanout,xnor_gates_fanout,dff_gates_fanout,and_gates_prelevel,or_gates_prelevel,nand_gates_prelevel,nor_gates_prelevel,not_gates_prelevel,buf_gates_prelevel,xor_gates_prelevel,xnor_gates_prelevel,dff_gates_prelevel,and_gates_postlevel,or_gates_postlevel,nand_gates_postlevel,nor_gates_postlevel,not_gates_postlevel,buf_gates_postlevel,xor_gates_postlevel,xnor_gates_postlevel,dff_gates_postlevel
g1558,nor,n905,"n891, n885",2,0,0,0,3,10,10,3,0,0,0,1,2,0,0,0,0,0,64,0,30,7,0,4,1,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0
g1559,nor,n904,"n882, n883",2,0,0,0,3,10,10,3,0,0,0,1,2,0,0,0,0,0,54,0,26,6,0,3,1,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0
g1560,nor,n903,"n886, n884",2,0,0,0,3,7,7,3,0,0,0,1,2,1,0,0,0,0,10,0,6,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0
g1561,nor,n908,"n895, n892",2,0,0,0,3,9,9,3,0,0,0,1,2,0,0,0,0,0,129,0,55,17,0,5,6,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,1,0
g1562,nor,n902,"n9[0], n10[0]",2,0,0,1,2,9,9,2,0,0,0,1,0,0,0,0,0,0,5,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0
g1563,nor,n901,"n9[1], n10[1]",2,0,0,1,2,10,10,2,0,0,0,1,0,0,0,0,0,0,114,0,50,15,0,5,5,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0
g1564,nor,n900,"n9[10], n10[10]",2,0,0,1,2,8,8,2,0,0,0,1,0,0,0,0,0,0,24,0,14,2,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0
g1565,nor,n899,"n9[5], n10[5]",2,0,0,1,2,10,10,2,0,0,0,1,0,0,0,0,0,0,74,0,34,9,0,4,2,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0
g1566,nor,n898,"n9[3], n10[3]",2,0,0,1,2,10,10,2,0,0,0,1,0,0,0,0,0,0,94,0,42,13,0,5,3,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0
g1567,nor,n897,"n887, n893",2,0,0,0,3,10,10,3,0,0,0,1,2,0,0,0,0,0,44,0,22,5,0,2,1,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0
g1568,nor,n896,"n9[2], n10[2]",2,0,0,1,2,10,10,2,0,0,0,1,0,0,0,0,0,0,104,0,46,14,0,5,4,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0
g1569,not,n895,n9[0],1,0,0,1,2,10,10,2,0,0,0,0,1,0,0,0,0,0,129,0,55,18,0,5,6,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
g1570,not,n894,n9[9],1,0,0,1,2,11,11,2,0,0,0,0,1,0,0,0,0,0,34,0,18,5,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
g1571,not,n893,n10[8],1,0,0,1,2,11,11,2,0,0,0,0,1,0,0,0,0,0,44,0,22,6,0,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
g1572,not,n892,n10[0],1,0,0,1,2,10,10,2,0,0,0,0,1,0,0,0,0,0,129,0,55,18,0,5,6,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
g1573,not,n891,n9[6],1,0,0,1,2,11,11,2,0,0,0,0,1,0,0,0,0,0,64,0,30,8,0,4,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
g1574,not,n890,n10[4],1,0,0,1,2,11,11,2,0,0,0,0,1,0,0,0,0,0,84,0,38,12,0,5,2,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
g1575,not,n889,n9[4],1,0,0,1,2,11,11,2,0,0,0,0,1,0,0,0,0,0,84,0,38,12,0,5,2,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
g1576,not,n888,n10[9],1,0,0,1,2,11,11,2,0,0,0,0,1,0,0,0,0,0,34,0,18,5,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
g1577,not,n887,n9[8],1,0,0,1,2,11,11,2,0,0,0,0,1,0,0,0,0,0,44,0,22,6,0,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
g1578,not,n886,n9[11],1,0,0,1,2,8,8,2,0,0,0,0,1,0,0,0,0,0,10,0,6,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
g1579,not,n885,n10[6],1,0,0,1,2,11,11,2,0,0,0,0,1,0,0,0,0,0,64,0,30,8,0,4,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
g1580,not,n884,n10[11],1,0,0,1,3,8,8,3,0,0,0,0,1,1,0,0,0,0,10,0,6,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
g1581,not,n883,n10[7],1,0,0,1,2,11,11,2,0,0,0,0,1,0,0,0,0,0,54,0,26,7,0,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
g1582,not,n882,n9[7],1,0,0,1,2,11,11,2,0,0,0,0,1,0,0,0,0,0,54,0,26,7,0,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
g1583,xnor,n14[17],"n13[17], n1027",2,0,0,1,7,8,7,7,0,25736,0,111546,100161,7089,310,124995,0,0,10,0,10,1,1,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0
g1584,xnor,n14[16],"n13[16], n1024",2,0,0,1,7,8,7,7,0,24267,0,105559,94754,6426,299,117609,0,0,10,0,10,1,1,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0
g1585,nor,n1027,"n1026, n1025",2,0,0,0,9,9,8,9,0,24267,0,105560,94756,6427,299,117608,0,0,10,0,11,1,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0
g1586,xnor,n14[15],"n13[15], n1020",2,0,0,1,8,10,9,8,0,22806,0,99604,89375,5781,288,110263,0,0,11,0,10,1,1,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0
g1587,nor,n1026,"n946, n1023",2,0,0,0,8,10,9,8,0,15606,0,66989,60208,4641,177,76227,0,0,10,0,12,1,1,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0
g1588,nor,n1024,"n1022, n1021",2,0,0,0,10,9,8,9,0,22806,0,99605,89377,5782,288,110262,0,0,10,0,11,1,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0
g1589,xnor,n14[14],"n13[14], n1016",2,0,0,1,9,10,9,8,0,21363,0,93719,84058,5163,277,103009,0,0,11,0,10,1,1,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0
g1590,not,n1023,n1022,1,0,0,0,10,11,10,10,0,14145,0,61034,54830,3997,166,68881,0,0,10,0,12,2,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
g1591,nor,n1022,"n945, n1019",2,0,0,0,9,10,9,9,0,14145,0,61034,54829,3997,166,68881,0,0,20,0,24,3,2,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,1,1,0,0,0,0
g1592,nor,n1020,"n1018, n1017",2,0,0,0,11,11,10,8,0,21363,0,93720,84060,5164,277,103008,0,0,11,0,11,1,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0
g1593,xnor,n14[13],"n13[13], n1012",2,0,0,1,9,10,9,7,0,19952,0,87954,78850,4578,266,95923,0,0,11,0,10,1,1,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0
g1594,not,n1019,n1018,1,0,0,0,11,11,10,10,0,12702,0,55149,49513,3380,155,61627,0,0,20,0,24,4,2,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
g1595,nor,n1018,"n951, n1015",2,0,0,0,10,12,11,9,0,12702,0,55149,49512,3380,155,61627,0,0,31,0,36,5,3,0,3,0,0,0,0,0,2,0,0,0,0,0,0,0,1,1,0,0,0,0
g1596,nor,n1016,"n1014, n1013",2,0,0,0,10,11,10,7,0,19952,0,87955,78852,4579,266,95922,0,0,11,0,11,1,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0
g1597,xnor,n14[12],"n13[12], n1008",2,0,0,1,8,9,8,5,0,18595,0,82391,73828,4038,255,89121,0,0,10,0,10,1,1,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0
g1598,not,n1015,n1014,1,0,0,0,11,13,12,8,0,11291,0,49384,44305,2796,144,54541,0,0,31,0,36,6,3,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
g1599,nor,n1014,"n950, n1011",2,0,0,0,10,12,11,7,0,11291,0,49384,44304,2796,144,54541,0,0,42,0,48,7,4,0,4,0,0,0,0,0,2,0,0,0,0,0,0,0,1,1,0,0,0,0
g1600,nor,n1012,"n1010, n1009",2,0,0,0,9,11,10,6,0,18595,0,82392,73830,4039,255,89120,0,0,11,0,11,1,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0
g1601,not,n1011,n1010,1,0,0,0,9,13,12,6,0,9934,0,43821,39283,2257,133,47739,0,0,42,0,48,8,4,0,4,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
g1602,nor,n1010,"n949, n1006",2,0,0,0,8,12,11,5,0,9934,0,43821,39282,2257,133,47739,0,0,53,0,60,9,5,0,5,0,0,0,0,0,2,0,0,0,0,0,0,0,1,1,0,0,0,0
g1603,nor,n1008,"n1005, n1007",2,0,0,0,7,10,9,4,0,17322,0,77141,69095,3562,244,82762,0,0,10,0,11,1,1,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0
g1604,xor,n14[11],"n978, n1003",2,0,0,1,6,7,4,3,0,8660,0,38569,34546,1781,123,41382,0,0,13,0,12,1,1,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0
g1605,nor,n1007,"n967, n1004",2,0,0,0,7,11,10,4,0,8661,0,38570,34548,1781,122,41381,0,0,63,0,67,6,11,0,6,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0
g1606,not,n1006,n1005,1,0,0,0,7,13,12,4,0,8661,0,38570,34548,1781,122,41381,0,0,53,0,60,10,5,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
g1607,nor,n1005,"n966, n1003",2,0,0,0,6,11,10,3,0,8661,0,38570,34547,1781,122,41381,0,0,63,0,72,11,6,0,6,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0
g1608,not,n1004,n1003,1,0,0,0,8,12,11,5,0,7505,0,33749,30208,1386,111,35655,0,0,63,0,67,7,11,0,6,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
g1609,nor,n1003,"n969, n1002",2,0,0,0,7,8,5,4,0,7505,0,33749,30207,1386,111,35655,0,0,139,0,152,19,18,1,12,0,0,0,0,2,0,0,0,0,0,0,0,0,1,1,0,1,0,0
g1610,xor,n1749,"n982, n1001",2,0,0,0,6,8,4,3,0,6506,0,29492,26387,1090,101,30767,0,0,6,0,2,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0
g1611,nor,n1002,"n982, n1001",2,0,0,0,6,9,6,3,0,6506,0,29493,26387,1090,100,30767,0,0,139,0,153,19,18,1,12,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0
g1612,nor,n1001,"n968, n1000",2,0,0,0,7,9,5,4,0,5507,0,25238,22569,794,89,25878,0,0,145,0,156,20,18,2,12,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,1,0,0
g1613,xnor,n1748,"n981, n998",2,0,0,0,6,8,4,3,0,4696,0,21690,19394,602,78,21966,0,0,6,0,2,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0
g1614,nor,n1000,"n981, n999",2,0,0,0,6,10,6,3,0,4696,0,21691,19395,602,78,21965,0,0,145,0,157,20,18,2,12,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0
g1615,not,n999,n998,1,0,0,0,7,11,7,4,0,3885,0,18145,16223,410,67,18051,0,0,145,0,157,21,18,2,12,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
g1616,nor,n998,"n959, n997",2,0,0,0,6,9,5,3,0,3885,0,18145,16222,410,67,18051,0,0,151,0,160,22,18,2,13,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,1,0
g1617,xnor,n1747,"n974, n996",2,0,0,0,6,8,4,3,0,3273,0,15381,13753,311,56,15119,0,0,6,0,2,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0
g1618,nor,n997,"n974, n996",2,0,0,0,6,10,6,3,0,3273,0,15382,13753,311,56,15118,0,0,151,0,161,22,18,2,13,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0
g1619,nor,n996,"n958, n995",2,0,0,0,6,9,5,3,0,2661,0,12620,11284,212,45,12184,0,0,157,0,164,23,18,2,14,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,1,0
g1620,xnor,n1746,"n976, n994",2,0,0,0,6,8,4,3,0,2224,0,10575,9463,175,36,10104,0,0,6,0,2,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0
g1621,nor,n995,"n976, n994",2,0,0,0,6,10,6,3,0,2224,0,10576,9463,175,36,10103,0,0,157,0,165,23,18,2,14,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0
g1622,nor,n994,"n962, n993",2,0,0,0,6,9,5,3,0,1787,0,8533,7642,138,27,8021,0,0,163,0,168,24,18,2,15,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,1,0
g1623,xnor,n1745,"n975, n992",2,0,0,0,6,8,4,3,0,1479,0,7065,6341,124,22,6580,0,0,6,0,2,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0
g1624,nor,n993,"n975, n992",2,0,0,0,6,10,6,3,0,1479,0,7066,6341,124,22,6579,0,0,163,0,169,24,18,2,15,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0
g1625,nor,n992,"n965, n991",2,0,0,0,6,9,5,3,0,1171,0,5600,5040,110,17,5136,0,0,169,0,172,25,18,2,16,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,1,0
g1626,xnor,n1744,"n973, n990",2,0,0,0,6,8,4,3,0,955,0,4570,4126,100,14,4146,0,0,6,0,2,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0
g1627,nor,n991,"n973, n990",2,0,0,0,6,10,6,3,0,955,0,4571,4126,100,14,4145,0,0,169,0,173,25,18,2,16,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0
g1628,nor,n990,"n963, n989",2,0,0,0,6,9,5,3,0,739,0,3543,3212,90,11,3153,0,0,175,0,176,26,18,2,17,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,1,0
g1629,xnor,n1743,"n972, n988",2,0,0,0,6,8,4,3,0,590,0,2827,2573,80,10,2483,0,0,6,0,2,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0
g1630,nor,n989,"n972, n988",2,0,0,0,6,10,6,3,0,590,0,2828,2573,80,10,2482,0,0,175,0,177,26,18,2,17,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0
g1631,nor,n988,"n961, n987",2,0,0,0,6,9,5,3,0,441,0,2114,1934,70,9,1810,0,0,181,0,180,27,18,2,18,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,1,0
g1632,xnor,n1742,"n980, n986",2,0,0,0,6,8,4,3,0,341,0,1623,1491,60,7,1378,0,0,6,0,2,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0
g1633,nor,n987,"n980, n986",2,0,0,0,6,10,6,3,0,341,0,1624,1491,60,7,1377,0,0,181,0,181,27,18,2,18,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0
g1634,nor,n986,"n960, n985",2,0,0,0,6,9,5,3,0,241,0,1135,1048,50,5,943,0,0,187,0,184,28,18,2,19,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,1,0
g1635,xnor,n1741,"n979, n984",2,0,0,0,6,8,4,3,0,175,0,813,753,40,4,671,0,0,6,0,2,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0
g1636,nor,n985,"n979, n984",2,0,0,0,6,10,6,3,0,175,0,814,753,40,4,670,0,0,187,0,185,28,18,2,19,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0
g1637,nor,n984,"n970, n983",2,0,0,0,6,9,5,3,0,109,0,494,458,30,3,396,0,0,193,0,188,29,18,2,20,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,1,0
g1638,xnor,n1740,"n977, n971",2,0,0,0,6,8,4,3,0,67,0,299,279,20,2,237,0,0,6,0,2,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0
g1639,nor,n983,"n971, n977",2,0,0,0,6,10,6,3,0,67,0,300,279,20,2,236,0,0,193,0,189,29,18,2,20,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0
g1640,nor,n1739,"n971, n964",2,0,0,0,6,8,4,3,0,50,0,215,198,20,2,150,0,0,6,0,3,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0
g1641,xnor,n978,"n13[11], n12[11]",2,0,0,1,5,8,5,2,0,1155,0,4820,4339,395,11,5727,0,0,13,0,12,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0
g1642,xnor,n982,"n1782, n12[10]",2,0,0,1,5,9,5,2,0,999,0,4254,3818,296,11,4889,0,0,145,0,155,20,18,2,13,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0
g1643,xnor,n981,"n1781, n12[9]",2,0,0,1,5,9,5,2,0,811,0,3545,3172,192,11,3914,0,0,151,0,159,21,18,2,14,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0
g1644,xnor,n980,"n1775, n12[3]",2,0,0,1,5,9,5,2,0,100,0,488,443,10,2,434,0,0,187,0,183,28,18,2,20,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0
g1645,xnor,n979,"n1774, n12[2]",2,0,0,1,5,9,5,2,0,66,0,319,295,10,1,274,0,0,193,0,187,29,18,2,21,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0
g1646,xnor,n977,"n1773, n12[1]",2,0,0,1,5,9,5,2,0,42,0,192,179,10,1,161,0,0,199,0,191,30,18,2,22,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0
g1647,xnor,n976,"n1779, n12[7]",2,0,0,1,5,9,5,2,0,437,0,2042,1821,37,9,2082,0,0,163,0,167,24,18,2,16,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0
g1648,xnor,n975,"n1778, n12[6]",2,0,0,1,5,9,5,2,0,308,0,1465,1301,14,5,1443,0,0,169,0,171,25,18,2,17,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0
g1649,xnor,n974,"n1780, n12[8]",2,0,0,1,5,9,5,2,0,612,0,2761,2469,99,11,2934,0,0,157,0,163,23,18,2,15,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0
g1650,xnor,n973,"n1777, n12[5]",2,0,0,1,5,9,5,2,0,216,0,1027,914,10,3,992,0,0,175,0,175,26,18,2,18,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0
g1651,xnor,n972,"n1776, n12[4]",2,0,0,1,5,9,5,2,0,149,0,713,639,10,1,672,0,0,181,0,179,27,18,2,19,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0
g1652,nor,n970,"n1773, n12[1]",2,0,0,1,5,10,6,2,0,42,0,193,179,10,1,160,0,0,193,0,189,29,18,2,20,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0
g1653,nor,n969,"n957, n956",2,0,0,0,6,9,6,3,0,999,0,4255,3820,296,11,4888,0,0,139,0,153,19,18,1,12,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0
g1654,nor,n968,"n952, n948",2,0,0,0,6,10,6,3,0,811,0,3546,3174,192,11,3913,0,0,145,0,157,20,18,2,12,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0
g1655,or,n967,"n953, n13[11]",2,0,0,1,6,12,11,3,0,1156,0,4820,4340,395,11,5726,0,0,64,0,67,6,11,0,6,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0
g1656,or,n966,"n955, n12[11]",2,0,0,1,5,12,11,2,0,1156,0,4820,4340,395,11,5726,0,0,64,0,72,11,6,0,6,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0
g1657,nor,n965,"n1777, n12[5]",2,0,0,1,5,10,6,2,0,216,0,1028,914,10,3,991,0,0,169,0,173,25,18,2,16,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0
g1658,nor,n971,"n954, n947",2,0,0,0,6,9,5,3,0,25,0,107,100,10,1,75,0,0,205,0,195,31,18,2,21,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,1,0
g1659,nor,n964,"n1772, n12[0]",2,0,0,1,5,9,5,2,0,25,0,107,98,10,1,75,0,0,6,0,4,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0
g1660,nor,n963,"n1776, n12[4]",2,0,0,1,5,10,6,2,0,149,0,714,639,10,1,671,0,0,175,0,177,26,18,2,17,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0
g1661,nor,n962,"n1778, n12[6]",2,0,0,1,5,10,6,2,0,308,0,1466,1301,14,5,1442,0,0,163,0,169,24,18,2,15,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0
g1662,nor,n961,"n1775, n12[3]",2,0,0,1,5,10,6,2,0,100,0,489,443,10,2,433,0,0,181,0,181,27,18,2,18,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0
g1663,nor,n960,"n1774, n12[2]",2,0,0,1,5,10,6,2,0,66,0,320,295,10,1,273,0,0,187,0,185,28,18,2,19,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0
g1664,nor,n959,"n1780, n12[8]",2,0,0,1,5,10,6,2,0,612,0,2762,2469,99,11,2933,0,0,151,0,161,22,18,2,13,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0
g1665,nor,n958,"n1779, n12[7]",2,0,0,1,5,10,6,2,0,437,0,2043,1821,37,9,2081,0,0,157,0,165,23,18,2,14,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0
g1666,not,n957,n1782,1,0,0,0,11,10,7,11,0,999,0,4254,3819,296,11,4888,0,0,139,0,153,20,18,1,12,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
g1667,not,n956,n12[10],1,0,0,1,5,10,7,2,0,0,0,0,1,0,0,0,0,0,139,0,153,20,18,1,12,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
g1668,not,n955,n13[11],1,0,0,1,10,13,12,10,0,1155,0,4820,4340,395,11,5726,0,0,64,0,72,12,6,0,6,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
g1669,not,n954,n1772,1,0,0,0,8,10,6,8,0,25,0,106,99,10,1,75,0,0,205,0,195,32,18,2,21,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
g1670,not,n953,n12[11],1,0,0,1,5,13,12,2,0,0,0,0,1,0,0,0,0,0,64,0,67,7,11,0,6,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
g1671,not,n952,n1781,1,0,0,0,11,11,7,11,0,811,0,3545,3173,192,11,3913,0,0,145,0,157,21,18,2,12,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
g1672,not,n951,n13[14],1,0,0,1,9,13,12,9,0,1411,0,5764,5207,584,11,7086,0,0,31,0,36,6,3,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
g1673,not,n950,n13[13],1,0,0,1,9,13,12,9,0,1357,0,5562,5021,539,11,6802,0,0,42,0,48,8,4,0,4,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
g1674,not,n949,n13[12],1,0,0,1,10,13,12,10,0,1273,0,5250,4734,476,11,6358,0,0,53,0,60,10,5,0,5,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
g1675,not,n948,n12[9],1,0,0,1,5,11,7,2,0,0,0,0,1,0,0,0,0,0,145,0,157,21,18,2,12,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
g1676,not,n947,n12[0],1,0,0,1,5,10,6,2,0,0,0,0,1,0,0,0,0,0,205,0,195,32,18,2,21,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
g1677,not,n946,n13[16],1,0,0,1,7,11,10,7,0,1461,0,5954,5378,644,11,7346,0,0,10,0,12,2,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
g1678,not,n945,n13[15],1,0,0,1,8,11,10,8,0,1443,0,5884,5316,617,11,7254,0,0,20,0,24,4,2,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
g1679,nor,n1694,"n1061, n1094",2,0,0,0,5,4,4,5,0,50,0,339,331,46,4,36,0,0,76,0,25,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,1,0,0,0,0
g1680,nor,n1094,"n1076, n1093",2,0,0,0,7,5,5,7,0,50,0,315,308,43,4,36,0,0,76,0,26,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
g1681,nor,n1093,"n1078, n1092",2,0,0,0,6,6,6,6,0,47,0,268,262,38,4,34,0,0,76,0,27,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
g1682,nor,n1092,"n1083, n1091",2,0,0,0,7,7,7,7,0,42,0,223,218,34,4,30,0,0,76,0,28,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
