gate_name,gate_type,output,inputs,input_count,is_sequential,is_constant_input,has_bus_signal,level_to_input,level_to_output,level_to_output_ff,level_to_input_ff,and_gates_fanin,or_gates_fanin,nand_gates_fanin,nor_gates_fanin,not_gates_fanin,buf_gates_fanin,xor_gates_fanin,xnor_gates_fanin,diff_gates_fanin,and_gates_fanout,or_gates_fanout,nand_gates_fanout,nor_gates_fanout,not_gates_fanout,buf_gates_fanout,xor_gates_fanout,xnor_gates_fanout,diff_gates_fanout
g3314,nor,n16,"n3207, n3143",2,0,0,0,4,6,6,5,0,51,0,40,8,0,0,8,0,0,2,0,5,10,4,0,0,0
g3315,nor,n15,"n3181, n3117",2,0,0,0,4,6,6,5,0,210,0,170,34,0,0,34,0,0,2,0,5,10,4,0,0,0
g3316,nor,n14,"n3199, n3135",2,0,0,0,4,6,6,5,0,101,0,80,16,0,0,16,0,0,2,0,5,10,4,0,0,0
g3317,not,n13,n3152,1,0,0,0,4,6,6,5,0,399,0,318,67,0,1,62,0,0,1,0,2,6,2,0,0,0
g3318,not,n12,n3154,1,0,0,0,4,7,7,5,0,380,0,305,63,0,1,60,0,0,1,0,2,6,2,0,0,0
g3319,not,n11,n3090,1,0,0,0,4,7,7,5,0,380,0,305,63,0,1,60,0,0,1,0,2,6,2,0,0,0
g3320,not,n10,n3088,1,0,0,0,4,6,6,5,0,399,0,318,67,0,1,62,0,0,1,0,2,6,2,0,0,0
g3321,xor,n3216,"n8[7], n290",2,0,0,1,3,15,3,2,0,0,0,1,1,0,1,0,0,0,0,0,6,12,0,1,0,0
g3322,nor,n3217,"n289, n290",2,0,0,0,4,15,3,3,0,0,0,2,1,0,0,0,0,0,0,0,13,22,0,0,0,0
g3323,nor,n290,"n267, n288",2,0,0,0,4,16,4,3,0,0,0,4,2,0,1,0,0,0,0,0,6,12,0,0,0,0
g3324,nor,n289,"n8[6], n287",2,0,0,1,3,16,4,2,0,0,0,3,1,0,0,0,0,0,0,0,6,10,0,0,0,0
g3325,nor,n3218,"n286, n287",2,0,0,0,4,16,3,3,0,0,0,2,1,0,0,0,0,0,0,0,11,18,0,0,0,0
g3326,not,n288,n287,1,0,0,0,5,17,5,4,0,0,0,4,3,0,1,0,0,0,0,0,5,11,0,0,0,0
g3327,nor,n287,"n272, n285",2,0,0,0,4,17,4,3,0,0,0,10,5,0,1,0,0,0,0,0,5,10,0,0,0,0
g3328,nor,n286,"n8[5], n284",2,0,0,1,3,17,4,2,0,0,0,3,1,0,0,0,0,0,0,0,5,8,0,0,0,0
g3329,nor,n3219,"n283, n284",2,0,0,0,4,16,3,3,0,0,0,2,1,0,0,0,0,0,0,0,9,14,0,0,0,0
g3330,not,n285,n284,1,0,0,0,5,18,5,4,0,0,0,10,6,0,1,0,0,0,0,0,4,9,0,0,0,0
g3331,nor,n284,"n269, n282",2,0,0,0,4,17,4,3,0,0,0,16,8,0,1,0,0,0,0,0,4,8,0,0,0,0
g3332,nor,n283,"n8[4], n281",2,0,0,1,3,17,4,2,0,0,0,3,1,0,0,0,0,0,0,0,4,6,0,0,0,0
g3333,nor,n3220,"n280, n281",2,0,0,0,4,17,3,3,0,0,0,2,1,0,0,0,0,0,0,0,7,10,0,0,0,0
g3334,not,n282,n281,1,0,0,0,5,18,5,4,0,0,0,16,9,0,1,0,0,0,0,0,3,7,0,0,0,0
g3335,nor,n281,"n270, n279",2,0,0,0,4,18,4,3,0,0,0,22,11,0,1,0,0,0,0,0,3,6,0,0,0,0
g3336,nor,n280,"n8[3], n278",2,0,0,1,3,18,4,2,0,0,0,3,1,0,0,0,0,0,0,0,3,4,0,0,0,0
g3337,nor,n3221,"n277, n278",2,0,0,0,4,17,3,3,0,0,0,2,1,0,0,0,0,0,0,0,5,6,0,0,0,0
g3338,not,n279,n278,1,0,0,0,5,19,5,4,0,0,0,22,12,0,1,0,0,0,0,0,2,5,0,0,0,0
g3339,nor,n278,"n273, n276",2,0,0,0,4,18,4,3,0,0,0,28,14,0,1,0,0,0,0,0,2,4,0,0,0,0
g3340,nor,n277,"n8[2], n275",2,0,0,1,3,18,4,2,0,0,0,3,1,0,0,0,0,0,0,0,2,2,0,0,0,0
g3341,nor,n3222,"n275, n274",2,0,0,0,4,17,3,3,0,0,0,2,1,0,0,0,0,0,0,0,3,2,0,0,0,0
g3342,not,n276,n275,1,0,0,0,5,19,5,4,0,0,0,28,15,0,1,0,0,0,0,0,1,3,0,0,0,0
g3343,nor,n275,"n271, n268",2,0,0,0,4,18,4,3,0,0,0,34,17,0,1,0,0,0,0,0,1,2,0,0,0,0
g3344,nor,n274,"n8[1], n8[0]",2,0,0,1,3,18,4,2,0,0,0,3,1,0,0,0,0,0,0,0,1,0,0,0,0,0
g3345,not,n273,n8[2],1,0,0,1,3,19,5,2,0,0,0,28,15,0,1,0,0,0,0,0,0,1,0,0,0,0
g3346,not,n272,n8[5],1,0,0,1,3,18,5,2,0,0,0,10,6,0,1,0,0,0,0,0,0,1,0,0,0,0
g3347,not,n271,n8[1],1,0,0,1,3,19,5,2,0,0,0,34,18,0,1,0,0,0,0,0,0,1,0,0,0,0
g3348,not,n270,n8[3],1,0,0,1,3,19,5,2,0,0,0,22,12,0,1,0,0,0,0,0,0,1,0,0,0,0
g3349,not,n269,n8[4],1,0,0,1,3,18,5,2,0,0,0,16,9,0,1,0,0,0,0,0,0,1,0,0,0,0
g3350,not,n268,n8[0],1,0,0,1,3,19,5,2,0,0,0,34,18,0,1,0,0,0,0,0,0,1,0,0,0,0
g3351,not,n267,n8[6],1,0,0,1,3,17,5,2,0,0,0,4,3,0,1,0,0,0,0,0,0,1,0,0,0,0
g3352,xor,n3023,"n3589, n4[63]",2,0,0,1,5,5,5,2,0,2,0,1,1,0,1,0,0,0,23267,0,153241,230000,0,2,128,0
g3353,xor,n3022,"n4[62], n3587",2,0,0,1,6,5,5,2,0,2,0,1,1,0,1,0,0,0,23267,0,153240,229999,0,1,128,0
g3354,xor,n3021,"n4[61], n3586",2,0,0,1,5,5,5,2,0,2,0,1,1,0,1,0,0,0,23267,0,153238,229998,0,1,128,0
g3355,nor,n3589,"n3316, n3588",2,0,0,0,4,6,6,3,0,2,0,2,1,0,1,0,0,0,23267,0,153241,230000,0,1,128,0
g3356,not,n3588,n3587,1,0,0,0,7,7,7,5,0,2,0,2,2,0,1,0,0,0,23267,0,153240,230000,0,0,128,0
g3357,nor,n3587,"n3320, n3585",2,0,0,0,6,6,6,4,0,4,0,4,3,0,2,0,0,0,23267,0,153240,229999,0,0,128,0
g3358,nor,n3586,"n3296, n3585",2,0,0,0,4,6,6,3,0,2,0,2,1,0,1,0,0,0,23267,0,153238,229998,0,0,128,0
g3359,xnor,n3020,"n4[60], n3584",2,0,0,1,6,5,5,2,0,2,0,1,1,0,0,1,0,0,23266,0,153235,229996,0,0,129,0
g3360,or,n3585,"n3299, n3584",2,0,0,0,5,7,7,3,0,7,0,6,4,0,3,0,0,0,23267,0,153236,229997,0,0,128,0
g3361,xnor,n3019,"n4[59], n3581",2,0,0,1,6,5,5,2,0,2,0,1,1,0,0,1,0,0,23266,0,153233,229993,0,0,129,0
g3362,nor,n3584,"n3583, n3582",2,0,0,0,7,6,6,3,0,9,0,8,5,0,3,1,0,0,23266,0,153235,229996,0,0,128,0
g3363,xnor,n3018,"n4[58], n3576",2,0,0,1,6,5,5,2,0,2,0,1,1,0,0,1,0,0,23266,0,153231,229990,0,0,129,0
g3364,nor,n3583,"n3271, n3580",2,0,0,0,7,7,7,3,0,9,0,9,5,0,3,1,0,0,11633,0,76617,115001,0,0,64,0
g3365,nor,n3582,"n4[59], n3578",2,0,0,1,6,7,7,2,0,9,0,9,5,0,3,1,0,0,11633,0,76617,114995,0,0,64,0
g3366,nor,n3581,"n3579, n3577",2,0,0,0,7,6,6,3,0,2,0,2,1,0,0,1,0,0,23266,0,153233,229993,0,0,128,0
g3367,xnor,n3017,"n4[57], n3571",2,0,0,1,6,5,5,2,0,2,0,1,1,0,0,1,0,0,23266,0,153229,229987,0,0,129,0
g3368,not,n3580,n3579,1,0,0,0,8,8,8,4,0,9,0,9,6,0,3,1,0,0,11633,0,76616,115000,0,0,64,0
g3369,nor,n3579,"n3267, n3575",2,0,0,0,7,7,7,3,0,11,0,12,7,0,3,2,0,0,11633,0,76616,114999,0,0,64,0
g3370,not,n3578,n3577,1,0,0,0,7,8,8,3,0,9,0,9,6,0,3,1,0,0,11633,0,76616,114995,0,0,64,0
g3371,nor,n3577,"n4[58], n3573",2,0,0,1,6,7,7,2,0,11,0,12,7,0,3,2,0,0,11633,0,76616,114994,0,0,64,0
g3372,nor,n3576,"n3574, n3572",2,0,0,0,7,6,6,3,0,2,0,2,1,0,0,1,0,0,23266,0,153231,229990,0,0,128,0
g3373,not,n3575,n3574,1,0,0,0,8,8,8,4,0,11,0,12,8,0,3,2,0,0,11633,0,76615,114998,0,0,64,0
g3374,nor,n3574,"n3268, n3570",2,0,0,0,7,7,7,3,0,13,0,15,9,0,3,3,0,0,11633,0,76615,114997,0,0,64,0
g3375,not,n3573,n3572,1,0,0,0,7,8,8,3,0,11,0,12,8,0,3,2,0,0,11633,0,76615,114994,0,0,64,0
g3376,nor,n3572,"n4[57], n3568",2,0,0,1,6,7,7,2,0,13,0,15,9,0,3,3,0,0,11633,0,76615,114993,0,0,64,0
g3377,nor,n3571,"n3569, n3567",2,0,0,0,5,6,6,4,0,2,0,2,1,0,0,1,0,0,23266,0,153229,229987,0,0,128,0
g3378,xnor,n3016,"n3319, n3565",2,0,0,0,4,5,5,3,0,2,0,1,1,0,0,1,0,0,11632,0,76613,114992,0,1,65,0
g3379,not,n3570,n3569,1,0,0,0,6,8,8,5,0,13,0,15,10,0,3,3,0,0,11633,0,76614,114996,0,0,64,0
g3380,nor,n3569,"n3304, n3566",2,0,0,0,5,7,7,4,0,15,0,18,11,0,3,4,0,0,11633,0,76614,114995,0,0,64,0
g3381,not,n3568,n3567,1,0,0,0,5,8,8,4,0,13,0,15,10,0,3,3,0,0,11633,0,76614,114993,0,0,64,0
g3382,nor,n3567,"n3290, n3565",2,0,0,0,4,7,7,3,0,15,0,18,11,0,3,4,0,0,11633,0,76614,114992,0,0,64,0
g3383,not,n3566,n3565,1,0,0,0,6,8,8,4,0,15,0,18,12,0,3,4,0,0,11632,0,76613,114993,0,0,64,0
g3384,nor,n3565,"n3563, n3564",2,0,0,0,5,6,6,3,0,32,0,38,24,0,6,9,0,0,11632,0,76613,114992,0,0,64,0
g3385,xnor,n3015,"n4[55], n3561",2,0,0,1,6,5,5,2,0,2,0,1,1,0,0,1,0,0,5816,0,38305,57495,0,0,33,0
g3386,nor,n3564,"n3225, n3562",2,0,0,0,4,7,7,3,0,32,0,39,24,0,6,9,0,0,5816,0,38306,57497,0,0,32,0
g3387,nor,n3563,"n4[55], n3561",2,0,0,1,6,7,7,2,0,32,0,39,24,0,6,9,0,0,5816,0,38306,57495,0,0,32,0
g3388,xnor,n3014,"n4[54], n3557",2,0,0,1,6,5,5,2,0,2,0,1,1,0,0,1,0,0,5816,0,38303,57492,0,0,33,0
g3389,xor,n3013,"n4[53], n3559",2,0,0,1,6,5,5,2,0,2,0,1,1,0,1,0,0,0,5812,0,38304,57490,0,1,33,0
g3390,not,n3562,n3561,1,0,0,0,8,8,8,4,0,32,0,39,25,0,6,9,0,0,5816,0,38305,57496,0,0,32,0
g3391,nor,n3561,"n3560, n3558",2,0,0,0,7,6,6,3,0,66,0,80,50,0,12,19,0,0,5816,0,38305,57495,0,0,32,0
g3392,xor,n3012,"n4[52], n3550",2,0,0,1,6,5,5,2,0,2,0,1,1,0,1,0,0,0,5812,0,38303,57488,0,1,32,0
g3393,nor,n3560,"n3231, n3556",2,0,0,0,7,7,7,3,0,66,0,81,50,0,12,19,0,0,2908,0,19152,28752,0,0,16,0
g3394,nor,n3559,"n3322, n3551",2,0,0,0,7,6,6,3,0,2,0,2,1,0,1,0,0,0,5812,0,38304,57490,0,0,33,0
g3395,nor,n3558,"n4[54], n3553",2,0,0,1,6,7,7,2,0,66,0,81,50,0,12,19,0,0,2908,0,19152,28743,0,0,16,0
g3396,nor,n3557,"n3555, n3552",2,0,0,0,7,6,6,3,0,2,0,2,1,0,0,1,0,0,5816,0,38303,57492,0,0,32,0
g3397,or,n3011,"n3554, n3549",2,0,0,0,7,5,5,3,0,3,0,1,1,0,0,0,0,0,11625,0,76604,114976,0,0,64,0
g3398,not,n3556,n3555,1,0,0,0,9,8,8,5,0,66,0,81,51,0,12,19,0,0,2908,0,19151,28751,0,0,16,0
g3399,nor,n3555,"n3303, n3548",2,0,0,0,8,7,7,4,0,68,0,84,52,0,12,20,0,0,2908,0,19151,28750,0,0,16,0
g3400,nor,n3554,"n3539, n3547",2,0,0,0,7,6,6,3,0,3,0,2,1,0,0,0,0,0,5812,0,38302,57489,0,0,32,0
g3401,not,n3553,n3552,1,0,0,0,7,8,8,3,0,66,0,81,51,0,12,19,0,0,2908,0,19151,28743,0,0,16,0
g3402,nor,n3552,"n4[53], n3545",2,0,0,1,6,7,7,2,0,68,0,84,52,0,12,20,0,0,2908,0,19151,28742,0,0,16,0
g3403,not,n3551,n3550,1,0,0,0,8,7,7,4,0,2,0,2,2,0,1,0,0,0,5812,0,38303,57489,0,0,32,0
g3404,nor,n3550,"n3546, n3544",2,0,0,0,7,6,6,3,0,4,0,4,3,0,2,0,0,0,5812,0,38303,57488,0,0,32,0
g3405,nor,n3549,"n4[51], n3543",2,0,0,1,6,6,6,2,0,3,0,2,1,0,0,0,0,0,5812,0,38302,57487,0,0,32,0
g3406,xnor,n3010,"n4[50], n3538",2,0,0,1,6,5,5,2,0,2,0,1,1,0,0,1,0,0,5812,0,38299,57484,0,0,33,0
g3407,or,n3548,"n3235, n3542",2,0,0,0,7,8,8,3,0,69,0,84,52,0,12,20,0,0,2907,0,19150,28748,0,0,16,0
g3408,not,n3547,n3546,1,0,0,0,8,7,7,4,0,3,0,2,2,0,0,0,0,0,2906,0,19151,28748,0,0,16,0
g3409,nor,n3546,"n3259, n3541",2,0,0,0,7,7,7,3,0,7,0,7,5,0,2,0,0,0,2906,0,19151,28747,0,0,16,0
g3410,or,n3545,"n3289, n3540",2,0,0,0,7,8,8,3,0,69,0,84,52,0,12,20,0,0,2908,0,19150,28742,0,0,16,0
g3411,nor,n3544,"n4[51], n3539",2,0,0,1,6,7,7,2,0,4,0,5,3,0,2,0,0,0,2906,0,19151,28741,0,0,16,0
g3412,nor,n3543,"n3541, n3539",2,0,0,0,7,7,7,3,0,3,0,3,1,0,0,0,0,0,5812,0,38301,57487,0,0,32,0
g3413,xnor,n3009,"n4[49], n3533",2,0,0,1,5,5,5,2,0,2,0,1,1,0,0,1,0,0,5812,0,38297,57481,0,0,33,0
g3414,not,n3542,n3541,1,0,0,0,8,9,9,4,0,69,0,84,53,0,12,20,0,0,2906,0,19150,28747,0,0,16,0
g3415,nor,n3541,"n3263, n3537",2,0,0,0,7,8,8,3,0,79,0,95,59,0,14,20,0,0,2906,0,19150,28746,0,0,16,0
g3416,not,n3540,n3539,1,0,0,0,7,9,9,3,0,69,0,84,53,0,12,20,0,0,2906,0,19150,28742,0,0,16,0
g3417,nor,n3539,"n4[50], n3535",2,0,0,1,6,7,7,2,0,79,0,95,58,0,14,20,0,0,2906,0,19150,28741,0,0,16,0
g3418,nor,n3538,"n3536, n3534",2,0,0,0,6,6,6,3,0,2,0,2,1,0,0,1,0,0,5812,0,38299,57484,0,0,32,0
g3419,xnor,n3008,"n7[55], n3528",2,0,0,1,3,5,5,2,0,2,0,1,1,0,0,1,0,0,2905,0,19147,28739,0,1,17,0
g3420,not,n3537,n3536,1,0,0,0,7,9,9,4,0,79,0,95,60,0,14,20,0,0,2906,0,19149,28745,0,0,16,0
g3421,nor,n3536,"n3266, n3532",2,0,0,0,6,7,7,3,0,81,0,98,61,0,14,21,0,0,2906,0,19149,28744,0,0,16,0
g3422,not,n3535,n3534,1,0,0,0,6,8,8,3,0,79,0,95,59,0,14,20,0,0,2906,0,19149,28741,0,0,16,0
g3423,nor,n3534,"n4[49], n3530",2,0,0,1,5,7,7,2,0,81,0,98,60,0,14,21,0,0,2906,0,19149,28740,0,0,16,0
g3424,nor,n3533,"n3531, n3529",2,0,0,0,4,6,6,3,0,2,0,2,1,0,0,1,0,0,5812,0,38297,57481,0,0,32,0
g3425,not,n3532,n3531,1,0,0,0,5,8,8,4,0,81,0,98,62,0,14,21,0,0,2906,0,19148,28743,0,0,16,0
g3426,nor,n3531,"n3225, n3527",2,0,0,0,4,7,7,3,0,83,0,101,63,0,14,22,0,0,2906,0,19148,28742,0,0,16,0
g3427,not,n3530,n3529,1,0,0,0,4,8,8,3,0,81,0,98,61,0,14,21,0,0,2906,0,19148,28740,0,0,16,0
g3428,nor,n3529,"n7[55], n3526",2,0,0,1,3,7,7,2,0,83,0,101,62,0,14,22,0,0,2906,0,19148,28739,0,0,16,0
g3429,xor,n3528,"n4[48], n3524",2,0,0,1,6,6,6,2,0,2,0,1,1,0,1,1,0,0,2905,0,19147,28739,0,1,16,0
g3430,or,n3527,"n3252, n3525",2,0,0,0,7,8,8,3,0,84,0,101,63,0,14,22,0,0,2906,0,19147,28741,0,0,16,0
g3431,or,n3526,"n4[48], n3524",2,0,0,1,6,8,8,2,0,84,0,101,62,0,14,22,0,0,2906,0,19147,28739,0,0,16,0
g3432,xor,n3007,"n4[47], n3522",2,0,0,1,6,5,5,2,0,2,0,1,1,0,1,0,0,0,1453,0,9574,14370,0,1,8,0
g3433,not,n3525,n3524,1,0,0,0,6,9,9,4,0,84,0,101,64,0,14,22,0,0,2905,0,19147,28740,0,0,16,0
g3434,nor,n3524,"n3523, n3521",2,0,0,0,5,7,7,3,0,170,0,204,127,0,29,45,0,0,2905,0,19147,28739,0,0,16,0
g3435,nor,n3523,"n3254, n3520",2,0,0,0,4,8,8,3,0,170,0,205,127,0,29,45,0,0,1452,0,9573,14370,0,0,8,0
g3436,nor,n3522,"n3298, n3519",2,0,0,0,5,6,6,3,0,2,0,2,1,0,1,0,0,0,1453,0,9574,14370,0,0,8,0
g3437,nor,n3521,"n4[47], n3519",2,0,0,1,5,8,8,2,0,170,0,205,127,0,29,45,0,0,1453,0,9573,14369,0,0,8,0
g3438,xnor,n3006,"n4[46], n3518",2,0,0,1,6,5,5,2,0,2,0,1,1,0,0,1,0,0,1452,0,9571,14368,0,0,9,0
g3439,nor,n3520,"n3262, n3518",2,0,0,0,7,9,9,3,0,170,0,206,127,0,29,45,0,0,1452,0,9572,14369,0,0,8,0
g3440,or,n3519,"n3306, n3518",2,0,0,0,4,7,7,3,0,173,0,207,128,0,30,45,0,0,1453,0,9572,14369,0,0,8,0
g3441,xnor,n3005,"n4[45], n3515",2,0,0,1,6,5,5,2,0,2,0,1,1,0,0,1,0,0,1452,0,9569,14365,0,0,9,0
g3442,nor,n3518,"n3517, n3516",2,0,0,0,7,6,6,3,0,345,0,415,256,0,59,91,0,0,1452,0,9571,14368,0,0,8,0
g3443,xnor,n3004,"n4[44], n3510",2,0,0,1,6,5,5,2,0,2,0,1,1,0,0,1,0,0,1452,0,9567,14362,0,0,9,0
g3444,nor,n3517,"n3239, n3514",2,0,0,0,7,7,7,3,0,345,0,416,256,0,59,91,0,0,726,0,4785,7188,0,0,4,0
g3445,nor,n3516,"n4[45], n3512",2,0,0,1,6,7,7,2,0,345,0,416,256,0,59,91,0,0,726,0,4785,7180,0,0,4,0
g3446,nor,n3515,"n3513, n3511",2,0,0,0,7,6,6,3,0,2,0,2,1,0,0,1,0,0,1452,0,9569,14365,0,0,8,0
g3447,xnor,n3003,"n4[43], n3505",2,0,0,1,6,5,5,2,0,2,0,1,1,0,0,1,0,0,1452,0,9565,14359,0,0,9,0
g3448,not,n3514,n3513,1,0,0,0,8,8,8,4,0,345,0,416,257,0,59,91,0,0,726,0,4784,7187,0,0,4,0
g3449,nor,n3513,"n3265, n3509",2,0,0,0,7,7,7,3,0,347,0,419,258,0,59,92,0,0,726,0,4784,7186,0,0,4,0
g3450,not,n3512,n3511,1,0,0,0,7,8,8,3,0,345,0,416,257,0,59,91,0,0,726,0,4784,7180,0,0,4,0
g3451,nor,n3511,"n4[44], n3507",2,0,0,1,6,7,7,2,0,347,0,419,258,0,59,92,0,0,726,0,4784,7179,0,0,4,0
g3452,nor,n3510,"n3508, n3506",2,0,0,0,7,6,6,3,0,2,0,2,1,0,0,1,0,0,1452,0,9567,14362,0,0,8,0
g3453,xnor,n3002,"n4[42], n3500",2,0,0,1,6,5,5,2,0,2,0,1,1,0,0,1,0,0,1452,0,9563,14356,0,0,9,0
g3454,not,n3509,n3508,1,0,0,0,8,8,8,4,0,347,0,419,259,0,59,92,0,0,726,0,4783,7185,0,0,4,0
g3455,nor,n3508,"n3272, n3504",2,0,0,0,7,7,7,3,0,349,0,422,260,0,59,93,0,0,726,0,4783,7184,0,0,4,0
g3456,not,n3507,n3506,1,0,0,0,7,8,8,3,0,347,0,419,259,0,59,92,0,0,726,0,4783,7179,0,0,4,0
g3457,nor,n3506,"n4[43], n3502",2,0,0,1,6,7,7,2,0,349,0,422,260,0,59,93,0,0,726,0,4783,7178,0,0,4,0
g3458,nor,n3505,"n3503, n3501",2,0,0,0,7,6,6,3,0,2,0,2,1,0,0,1,0,0,1452,0,9565,14359,0,0,8,0
g3459,xnor,n3001,"n4[41], n3495",2,0,0,1,5,5,5,2,0,2,0,1,1,0,0,1,0,0,1452,0,9561,14353,0,0,9,0
g3460,not,n3504,n3503,1,0,0,0,8,8,8,4,0,349,0,422,261,0,59,93,0,0,726,0,4782,7183,0,0,4,0
g3461,nor,n3503,"n3228, n3499",2,0,0,0,7,7,7,3,0,351,0,425,262,0,59,94,0,0,726,0,4782,7182,0,0,4,0
g3462,not,n3502,n3501,1,0,0,0,7,8,8,3,0,349,0,422,261,0,59,93,0,0,726,0,4782,7178,0,0,4,0
g3463,nor,n3501,"n4[42], n3497",2,0,0,1,6,7,7,2,0,351,0,425,262,0,59,94,0,0,726,0,4782,7177,0,0,4,0
g3464,nor,n3500,"n3498, n3496",2,0,0,0,6,6,6,3,0,2,0,2,1,0,0,1,0,0,1452,0,9563,14356,0,0,8,0
g3465,xnor,n3000,"n7[47], n3490",2,0,0,1,3,5,5,2,0,2,0,1,1,0,0,1,0,0,725,0,4779,7175,0,1,5,0
g3466,not,n3499,n3498,1,0,0,0,7,8,8,4,0,351,0,425,263,0,59,94,0,0,726,0,4781,7181,0,0,4,0
g3467,nor,n3498,"n3270, n3494",2,0,0,0,6,7,7,3,0,353,0,428,264,0,59,95,0,0,726,0,4781,7180,0,0,4,0
g3468,not,n3497,n3496,1,0,0,0,6,8,8,3,0,351,0,425,263,0,59,94,0,0,726,0,4781,7177,0,0,4,0
g3469,nor,n3496,"n4[41], n3492",2,0,0,1,5,7,7,2,0,353,0,428,264,0,59,95,0,0,726,0,4781,7176,0,0,4,0
g3470,nor,n3495,"n3493, n3491",2,0,0,0,4,6,6,3,0,2,0,2,1,0,0,1,0,0,1452,0,9561,14353,0,0,8,0
g3471,not,n3494,n3493,1,0,0,0,5,8,8,4,0,353,0,428,265,0,59,95,0,0,726,0,4780,7179,0,0,4,0
g3472,nor,n3493,"n3254, n3489",2,0,0,0,4,7,7,3,0,355,0,431,266,0,59,96,0,0,726,0,4780,7178,0,0,4,0
g3473,not,n3492,n3491,1,0,0,0,4,8,8,3,0,353,0,428,265,0,59,95,0,0,726,0,4780,7176,0,0,4,0
g3474,nor,n3491,"n7[47], n3488",2,0,0,1,3,7,7,2,0,355,0,431,266,0,59,96,0,0,726,0,4780,7175,0,0,4,0
g3475,xor,n3490,"n4[40], n3484",2,0,0,1,6,6,6,2,0,2,0,1,1,0,1,1,0,0,725,0,4779,7175,0,1,4,0
g3476,or,n3489,"n3282, n3485",2,0,0,0,7,8,8,3,0,356,0,431,266,0,59,96,0,0,726,0,4779,7177,0,0,4,0
g3477,or,n2999,"n3487, n3486",2,0,0,0,6,5,5,4,0,3,0,1,1,0,0,0,0,0,727,0,4782,7178,0,0,4,0
g3478,or,n3488,"n4[40], n3484",2,0,0,1,6,8,8,2,0,356,0,431,266,0,59,96,0,0,726,0,4779,7175,0,0,4,0
g3479,nor,n3487,"n3287, n3482",2,0,0,0,6,6,6,3,0,3,0,2,1,0,0,0,0,0,363,0,2391,3589,0,0,2,0
g3480,nor,n3486,"n3312, n3481",2,0,0,0,5,6,6,3,0,3,0,2,1,0,0,0,0,0,363,0,2391,3589,0,0,2,0
g3481,not,n3485,n3484,1,0,0,0,6,9,9,4,0,356,0,431,267,0,59,96,0,0,725,0,4779,7176,0,0,4,0
g3482,nor,n3484,"n3483, n3480",2,0,0,0,5,7,7,3,0,714,0,864,534,0,119,193,0,0,725,0,4779,7175,0,0,4,0
g3483,nor,n3483,"n3257, n3479",2,0,0,0,4,8,8,3,0,714,0,865,534,0,119,193,0,0,362,0,2389,3588,0,0,2,0
g3484,nor,n3482,"n3312, n3478",2,0,0,0,5,7,7,3,0,3,0,3,1,0,0,0,0,0,363,0,2390,3588,0,0,2,0
g3485,not,n3481,n3480,1,0,0,0,6,7,7,3,0,3,0,2,2,0,0,0,0,0,363,0,2389,3588,0,0,2,0
g3486,nor,n3480,"n4[39], n3478",2,0,0,1,5,8,8,2,0,717,0,867,536,0,119,193,0,0,363,0,2389,3587,0,0,2,0
g3487,xnor,n2998,"n4[38], n3477",2,0,0,1,6,5,5,2,0,2,0,1,1,0,0,1,0,0,362,0,2387,3586,0,0,3,0
g3488,nor,n3479,"n3234, n3477",2,0,0,0,7,9,9,3,0,714,0,866,534,0,119,193,0,0,362,0,2388,3587,0,0,2,0
g3489,or,n3478,"n3309, n3477",2,0,0,0,4,8,8,3,0,721,0,870,537,0,119,193,0,0,363,0,2388,3587,0,0,2,0
g3490,xnor,n2997,"n4[37], n3474",2,0,0,1,6,5,5,2,0,2,0,1,1,0,0,1,0,0,362,0,2385,3583,0,0,3,0
g3491,nor,n3477,"n3476, n3475",2,0,0,0,7,6,6,3,0,1437,0,1738,1072,0,238,387,0,0,362,0,2387,3586,0,0,2,0
g3492,xnor,n2996,"n4[36], n3469",2,0,0,1,6,5,5,2,0,2,0,1,1,0,0,1,0,0,362,0,2383,3580,0,0,3,0
g3493,nor,n3476,"n3240, n3473",2,0,0,0,7,7,7,3,0,1437,0,1739,1072,0,238,387,0,0,181,0,1193,1797,0,0,1,0
g3494,nor,n3475,"n4[37], n3471",2,0,0,1,6,7,7,2,0,1437,0,1739,1072,0,238,387,0,0,181,0,1193,1789,0,0,1,0
g3495,nor,n3474,"n3472, n3470",2,0,0,0,7,6,6,3,0,2,0,2,1,0,0,1,0,0,362,0,2385,3583,0,0,2,0
g3496,xnor,n2995,"n4[35], n3464",2,0,0,1,6,5,5,2,0,2,0,1,1,0,0,1,0,0,362,0,2381,3577,0,0,3,0
g3497,not,n3473,n3472,1,0,0,0,8,8,8,4,0,1437,0,1739,1073,0,238,387,0,0,181,0,1192,1796,0,0,1,0
g3498,nor,n3472,"n3274, n3468",2,0,0,0,7,7,7,3,0,1439,0,1742,1074,0,238,388,0,0,181,0,1192,1795,0,0,1,0
g3499,not,n3471,n3470,1,0,0,0,7,8,8,3,0,1437,0,1739,1073,0,238,387,0,0,181,0,1192,1789,0,0,1,0
g3500,nor,n3470,"n4[36], n3466",2,0,0,1,6,7,7,2,0,1439,0,1742,1074,0,238,388,0,0,181,0,1192,1788,0,0,1,0
g3501,nor,n3469,"n3467, n3465",2,0,0,0,7,6,6,3,0,2,0,2,1,0,0,1,0,0,362,0,2383,3580,0,0,2,0
g3502,xnor,n2994,"n4[34], n3459",2,0,0,1,6,5,5,2,0,2,0,1,1,0,0,1,0,0,362,0,2379,3574,0,0,3,0
