gate_name,gate_type,output,inputs,input_count,is_sequential,is_constant_input,has_bus_signal,level_to_input,level_to_output,level_to_output_ff,level_to_input_ff,and_gates_fanin,or_gates_fanin,nand_gates_fanin,nor_gates_fanin,not_gates_fanin,buf_gates_fanin,xor_gates_fanin,xnor_gates_fanin,dff_gates_fanin,and_gates_fanout,or_gates_fanout,nand_gates_fanout,nor_gates_fanout,not_gates_fanout,buf_gates_fanout,xor_gates_fanout,xnor_gates_fanout,dff_gates_fanout,and_gates_prelevel,or_gates_prelevel,nand_gates_prelevel,nor_gates_prelevel,not_gates_prelevel,buf_gates_prelevel,xor_gates_prelevel,xnor_gates_prelevel,dff_gates_prelevel,and_gates_postlevel,or_gates_postlevel,nand_gates_postlevel,nor_gates_postlevel,not_gates_postlevel,buf_gates_postlevel,xor_gates_postlevel,xnor_gates_postlevel,dff_gates_postlevel
g1709,not,n458,n32[1],1,0,0,1,5,-1,3,2,0,0,0,0,1,0,0,0,0,0,10,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0
g1710,not,n457,n44[4],1,0,0,1,7,7,4,2,0,0,0,0,1,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0
g1711,not,n456,n28[7],1,0,0,1,5,-1,3,2,0,0,0,0,1,0,0,0,0,0,9,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0
g1712,not,n455,n42[6],1,0,0,1,5,-1,3,2,0,0,0,0,1,0,0,0,0,0,7,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0
g1713,not,n454,n12[4],1,0,0,1,-1,4,4,2,0,0,0,0,1,0,0,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
g1714,not,n453,n37[5],1,0,0,1,5,-1,3,2,0,0,0,0,1,0,0,0,0,0,4,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0
g1715,not,n452,n28[6],1,0,0,1,5,-1,3,2,0,0,0,0,1,0,0,0,0,0,10,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0
g1716,not,n451,n41[6],1,0,0,1,5,-1,3,2,0,0,0,0,1,0,0,0,0,0,7,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0
g1717,not,n450,n37[0],1,0,0,1,5,-1,3,2,0,0,0,0,1,0,0,0,0,0,4,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0
g1718,not,n449,n34[4],1,0,0,1,5,-1,3,2,0,0,0,0,1,0,0,0,0,0,10,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0
g1719,not,n448,n34[5],1,0,0,1,5,-1,3,2,0,0,0,0,1,0,0,0,0,0,10,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0
g1720,not,n447,n34[2],1,0,0,1,5,-1,3,2,0,0,0,0,1,0,0,0,0,0,10,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0
g1721,not,n446,n21[3],1,0,0,1,-1,9,4,2,0,0,0,0,1,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0
g1722,not,n445,n29[2],1,0,0,1,5,-1,3,2,0,0,0,0,1,0,0,0,0,0,10,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0
g1723,not,n444,n43[6],1,0,0,1,5,-1,3,2,0,0,0,0,1,0,0,0,0,0,2,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0
g1724,not,n443,n20[7],1,0,0,1,-1,3,3,2,0,0,0,0,1,0,0,0,0,0,2,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0
g1725,not,n442,n40[3],1,0,0,1,5,-1,3,2,0,0,0,0,1,0,0,0,0,0,7,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0
g1726,not,n441,n26[5],1,0,0,1,25,20,4,2,0,0,0,0,1,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
g1727,not,n440,n10,1,0,0,0,16,2,2,2,0,0,0,0,1,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0
g1728,not,n439,n8,1,0,0,0,24,2,2,2,0,0,0,0,1,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0
g1729,not,n438,n26[0],1,0,0,1,25,24,4,2,0,0,0,0,1,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
g1730,not,n437,n24[0],1,0,0,1,-1,7,3,2,0,0,0,0,1,0,0,0,0,0,2,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0
g1731,not,n436,n11,1,0,0,0,-1,2,2,2,0,0,0,0,1,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0
g1732,not,n435,n14[1],1,0,0,1,-1,2,2,2,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
g1733,not,n434,n9,1,0,0,0,-1,2,2,2,0,0,0,0,1,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0
g1734,not,n433,n17[0],1,0,0,1,-1,21,3,2,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
g1735,not,n432,n18[1],1,0,0,1,-1,12,3,2,0,0,0,0,1,0,0,0,0,0,6,0,26,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0
g1736,not,n431,n18[2],1,0,0,1,-1,13,3,2,0,0,0,0,1,0,0,0,0,0,7,0,26,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0
g1737,not,n430,n24[7],1,0,0,1,-1,7,3,2,0,0,0,0,1,0,0,0,0,0,2,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,0,0,0,0,0
g1738,not,n429,n23[2],1,0,0,1,-1,12,3,2,0,0,0,0,1,0,0,0,0,0,24,0,24,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0
g1739,not,n428,n24[3],1,0,0,1,-1,7,3,2,0,0,0,0,1,0,0,0,0,0,2,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,0,0,0,0,0
g1740,not,n427,n24[4],1,0,0,1,-1,7,3,2,0,0,0,0,1,0,0,0,0,0,2,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,0,0,0,0,0
g1741,not,n426,n23[3],1,0,0,1,-1,12,3,2,0,0,0,0,1,0,0,0,0,0,24,0,24,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0
g1742,not,n425,n45[2],1,0,0,1,15,-1,3,2,0,0,0,0,1,0,0,0,0,0,426,0,70,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0
g1743,not,n424,n24[1],1,0,0,1,-1,7,3,2,0,0,0,0,1,0,0,0,0,0,2,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,0,0,0,0,0
g1744,not,n423,n23[1],1,0,0,1,-1,12,3,2,0,0,0,0,1,0,0,0,0,0,24,0,24,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0
g1745,not,n422,n24[2],1,0,0,1,-1,7,3,2,0,0,0,0,1,0,0,0,0,0,2,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,0,0,0,0,0
g1746,not,n421,n24[5],1,0,0,1,-1,7,3,2,0,0,0,0,1,0,0,0,0,0,2,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,0,0,0,0,0
g1747,not,n420,n24[6],1,0,0,1,-1,7,3,2,0,0,0,0,1,0,0,0,0,0,2,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,0,0,0,0,0
g1748,not,n419,n23[0],1,0,0,1,-1,12,3,2,0,0,0,0,1,0,0,0,0,0,24,0,24,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0
g1749,not,n418,n48[1],1,0,0,1,19,12,4,2,0,0,0,0,1,0,0,0,0,0,75,0,57,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,0,0,0,0,0
g1750,not,n417,n48[0],1,0,0,1,19,15,4,2,0,0,0,0,1,0,0,0,0,0,5,0,14,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0
g1751,not,n416,n27[0],1,0,0,1,26,16,3,2,0,0,0,0,1,0,0,0,0,0,2,0,24,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0
g1752,not,n415,n45[1],1,0,0,1,15,-1,3,2,0,0,0,0,1,0,0,0,0,0,425,0,70,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,1,0,0,0,0,0
g1753,not,n414,n45[3],1,0,0,1,15,-1,3,2,0,0,0,0,1,0,0,0,0,0,352,0,70,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,1,0,0,0,0,0
g1754,not,n413,n25[0],1,0,0,1,-1,9,4,2,0,0,0,0,1,0,0,0,0,0,28,0,60,6,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,3,0,0,0,0,0
g1755,not,n412,n48[2],1,0,0,1,19,7,4,2,0,0,0,0,1,0,0,0,0,0,13,0,138,7,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,3,0,0,0,0,0
g1756,not,n411,n1908,1,0,0,0,27,19,5,4,0,0,0,15,27,0,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
g1757,not,n410,n1883,1,0,0,0,-1,14,3,4,0,0,0,3,3,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
g1758,not,n409,n1938,1,0,0,0,-1,7,4,3,0,0,0,3,3,0,1,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
g1759,not,n408,n1931,1,0,0,0,8,7,4,3,0,0,0,3,3,0,1,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
g1760,not,n407,n1896,1,0,0,0,-1,16,3,4,0,0,0,15,27,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
g1761,not,n406,n1902,1,0,0,0,27,25,5,4,0,0,0,3,3,0,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
g1762,not,n405,n1888,1,0,0,0,9,-1,3,4,0,0,0,5,7,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
g1763,not,n404,n1885,1,0,0,0,-1,13,3,3,0,0,0,2,5,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
g1764,not,n403,n1939,1,0,0,0,-1,9,4,3,0,0,0,2,2,0,1,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
g1765,not,n402,n1904,1,0,0,0,27,23,5,4,0,0,0,7,11,0,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
g1766,not,n401,n1932,1,0,0,0,8,9,4,3,0,0,0,2,2,0,1,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
g1767,not,n400,n1895,1,0,0,0,-1,18,3,4,0,0,0,13,23,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
g1768,not,n399,n1920,1,0,0,0,-1,7,4,5,0,0,0,3,7,1,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
g1769,not,n398,n1935,1,0,0,0,8,9,4,3,0,0,0,0,2,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
g1770,not,n397,n1927,1,0,0,0,9,9,4,4,0,0,0,7,11,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
g1771,not,n396,n1928,1,0,0,0,9,9,4,4,0,0,0,5,7,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
g1772,not,n395,n1924,1,0,0,0,-1,9,4,3,0,0,0,0,2,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
g1773,not,n394,n1929,1,0,0,0,9,9,4,4,0,0,0,3,3,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
g1774,not,n393,n1894,1,0,0,0,-1,18,3,4,0,0,0,11,19,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
g1775,not,n392,n1930,1,0,0,0,8,9,4,3,0,0,0,0,2,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
g1776,not,n391,n1897,1,0,0,0,-1,17,3,4,0,0,0,17,31,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
g1777,not,n390,n1910,1,0,0,0,27,20,5,4,0,0,0,19,35,0,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
g1778,not,n389,n1940,1,0,0,0,-1,9,4,3,0,0,0,1,1,0,1,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
g1779,not,n388,n1933,1,0,0,0,8,9,4,3,0,0,0,1,1,0,1,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
g1780,not,n387,n1941,1,0,0,0,-1,9,4,3,0,0,0,0,1,0,0,1,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
g1781,not,n386,n1900,1,0,0,0,-1,12,3,4,0,0,0,3,3,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
g1782,not,n385,n1915,1,0,0,0,-1,20,3,4,0,0,0,9,15,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
g1783,not,n384,n1899,1,0,0,0,-1,14,3,3,0,0,0,9,19,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
g1784,not,n383,n1886,1,0,0,0,8,-1,3,3,0,0,0,0,2,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
g1785,not,n382,n1884,1,0,0,0,-1,14,3,4,0,0,0,5,7,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
g1786,not,n381,n1891,1,0,0,0,-1,17,3,4,0,0,0,3,3,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
g1787,not,n380,n1921,1,0,0,0,-1,9,4,4,0,0,0,7,11,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
g1788,not,n379,n1887,1,0,0,0,9,-1,3,4,0,0,0,3,3,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
g1789,not,n378,n1889,1,0,0,0,8,-1,3,3,0,0,0,2,5,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
g1790,not,n377,n1906,1,0,0,0,27,21,5,4,0,0,0,11,19,0,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
g1791,not,n376,n1911,1,0,0,0,28,17,5,5,0,0,0,9,19,1,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
g1792,not,n375,n1918,1,0,0,0,27,16,3,3,0,0,0,1,3,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
g1793,not,n374,n1934,1,0,0,0,8,9,4,3,0,0,0,0,1,0,0,1,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
g1794,not,n373,n1893,1,0,0,0,-1,8,3,3,0,0,0,2,5,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
g1795,not,n372,n1922,1,0,0,0,-1,9,4,4,0,0,0,5,7,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
g1796,not,n371,n1890,1,0,0,0,-1,17,3,3,0,0,0,0,2,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
g1797,not,n370,n1942,1,0,0,0,-1,9,4,3,0,0,0,0,2,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
g1798,not,n369,n1898,1,0,0,0,-1,16,3,4,0,0,0,19,35,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
g1799,not,n368,n1905,1,0,0,0,27,23,5,4,0,0,0,9,15,0,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
g1800,not,n367,n1882,1,0,0,0,16,-1,3,3,0,0,0,2,5,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
g1801,not,n366,n1913,1,0,0,0,-1,20,3,4,0,0,0,5,7,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
g1802,not,n365,n1909,1,0,0,0,27,20,5,4,0,0,0,17,31,0,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
g1803,not,n364,n1881,1,0,0,0,17,-1,3,4,0,0,0,5,7,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
g1804,not,n363,n1901,1,0,0,0,-1,13,3,3,0,0,0,1,3,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
g1805,not,n362,n1903,1,0,0,0,27,23,5,4,0,0,0,5,7,0,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
g1806,not,n361,n1907,1,0,0,0,27,22,5,4,0,0,0,13,23,0,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
g1807,not,n360,n1914,1,0,0,0,-1,20,3,4,0,0,0,7,11,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
g1808,not,n359,n1912,1,0,0,0,-1,21,3,4,0,0,0,3,3,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
g1809,not,n358,n1880,1,0,0,0,17,-1,3,4,0,0,0,3,3,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
g1810,not,n357,n1926,1,0,0,0,8,7,4,3,0,0,0,3,7,0,1,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
g1811,not,n356,n1923,1,0,0,0,-1,9,4,4,0,0,0,3,3,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
g1812,not,n355,n1892,1,0,0,0,-1,15,3,4,0,0,0,5,7,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
g1813,not,n354,n1917,1,0,0,0,28,15,3,4,0,0,0,3,3,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
g1814,not,n353,n29[0],1,0,0,1,5,-1,3,2,0,0,0,0,1,0,0,0,0,0,10,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0
g1815,not,n352,n40[6],1,0,0,1,5,-1,3,2,0,0,0,0,1,0,0,0,0,0,7,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0
g1816,not,n351,n28[2],1,0,0,1,5,-1,3,2,0,0,0,0,1,0,0,0,0,0,10,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0
g1817,not,n350,n38[4],1,0,0,1,5,-1,3,2,0,0,0,0,1,0,0,0,0,0,7,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0
g1818,not,n349,n35[6],1,0,0,1,5,-1,3,2,0,0,0,0,1,0,0,0,0,0,7,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0
g1819,not,n348,n39[7],1,0,0,1,5,-1,3,2,0,0,0,0,1,0,0,0,0,0,6,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0
g1820,not,n347,n30[6],1,0,0,1,5,-1,3,2,0,0,0,0,1,0,0,0,0,0,10,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0
g1821,not,n346,n33[0],1,0,0,1,5,-1,3,2,0,0,0,0,1,0,0,0,0,0,10,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0
g1822,not,n345,n42[4],1,0,0,1,5,-1,3,2,0,0,0,0,1,0,0,0,0,0,7,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0
g1823,not,n344,n22[0],1,0,0,1,-1,17,3,2,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0
g1824,not,n343,n19[5],1,0,0,1,-1,4,3,2,0,0,0,0,1,0,0,0,0,0,3,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0
g1825,not,n342,n22[2],1,0,0,1,-1,15,3,2,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0
g1826,not,n341,n21[1],1,0,0,1,-1,9,4,2,0,0,0,0,1,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0
g1827,not,n340,n44[4],1,0,0,1,7,3,3,2,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0
g1828,not,n339,n41[5],1,0,0,1,5,-1,3,2,0,0,0,0,1,0,0,0,0,0,7,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0
g1829,not,n338,n47[3],1,0,0,1,9,-1,4,2,0,0,0,0,1,0,0,0,0,0,8,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0
g1830,not,n337,n31[3],1,0,0,1,5,-1,3,2,0,0,0,0,1,0,0,0,0,0,10,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0
g1831,not,n336,n33[7],1,0,0,1,5,-1,3,2,0,0,0,0,1,0,0,0,0,0,9,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0
g1832,not,n335,n40[2],1,0,0,1,5,-1,3,2,0,0,0,0,1,0,0,0,0,0,7,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0
g1833,not,n334,n35[2],1,0,0,1,5,-1,3,2,0,0,0,0,1,0,0,0,0,0,7,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0
g1834,not,n333,n41[4],1,0,0,1,5,-1,3,2,0,0,0,0,1,0,0,0,0,0,7,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0
g1835,not,n332,n30[4],1,0,0,1,5,-1,3,2,0,0,0,0,1,0,0,0,0,0,10,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0
g1836,not,n331,n41[7],1,0,0,1,5,-1,3,2,0,0,0,0,1,0,0,0,0,0,6,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0
g1837,not,n330,n32[3],1,0,0,1,5,-1,3,2,0,0,0,0,1,0,0,0,0,0,10,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0
g1838,not,n329,n17[7],1,0,0,1,-1,16,3,2,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
g1839,not,n328,n42[2],1,0,0,1,5,-1,3,2,0,0,0,0,1,0,0,0,0,0,7,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0
g1840,not,n327,n19[0],1,0,0,1,-1,4,3,2,0,0,0,0,1,0,0,0,0,0,3,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0
