gate_name,gate_type,output,inputs,input_count,is_sequential,is_constant_input,has_bus_signal,level_to_input,level_to_output,level_to_output_ff,level_to_input_ff,and_gates_fanin,or_gates_fanin,nand_gates_fanin,nor_gates_fanin,not_gates_fanin,buf_gates_fanin,xor_gates_fanin,xnor_gates_fanin,diff_gates_fanin,and_gates_fanout,or_gates_fanout,nand_gates_fanout,nor_gates_fanout,not_gates_fanout,buf_gates_fanout,xor_gates_fanout,xnor_gates_fanout,diff_gates_fanout
g2408,dff,n24[26],"n1, 1'b1, n0, n2092",4,1,1,1,4,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
g2409,not,n595,n35[31],1,0,0,1,7,8,3,2,0,2,0,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0
g2410,not,n243,n15[6],1,0,0,1,8,3,3,2,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
g2411,dff,n32[27],"n1, 1'b1, n0, n1808",4,1,1,1,6,21,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
g2412,or,n2263,"n21[9], n21[8]",2,0,0,1,5,10,10,2,0,22,0,16,4,0,0,8,0,0,1,0,0,0,0,0,0,0
g2413,or,n1783,"n1162, n1543",2,0,0,0,6,1,1,0,0,1,0,0,0,0,0,0,0,0,5,0,4,9,0,0,0,0
g2414,xnor,n635,"n496, n164",2,0,0,0,8,12,3,3,0,1,0,1,0,0,0,1,0,0,0,0,0,2,0,0,1,0
g2415,or,n2278,"n2232, n21[18]",2,0,0,1,5,10,10,2,0,22,0,16,4,0,0,8,0,0,1,0,0,1,0,0,0,0
g2416,or,n1932,"n1312, n988",2,0,0,0,5,9,1,0,0,1,0,0,0,0,0,0,0,0,5,0,4,6,0,0,1,0
g2417,nor,n1178,"n178, n61",2,0,0,0,6,21,2,3,0,1,0,1,0,0,0,0,0,0,2,0,2,4,0,0,0,0
g2418,or,n2178,"n1503, n855",2,0,0,0,5,1,1,0,0,1,0,0,0,0,0,0,0,0,5,0,4,6,0,0,1,0
g2419,nor,n1606,"n305, n49",2,0,0,0,2,15,2,5,0,1,0,1,0,0,0,0,0,0,2,0,2,1,0,0,0,0
g2420,dff,n11[23],"n1, 1'b1, n0, n1766",4,1,1,1,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
g2421,nor,n1127,"n569, n44",2,0,0,0,6,2,2,3,0,1,0,1,0,0,0,0,0,0,2,0,2,5,0,0,0,0
g2422,dff,n24[22],"n1, 1'b1, n0, n2099",4,1,1,1,4,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
g2423,dff,n26[6],"n1, 1'b1, n0, n1993",4,1,1,1,6,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
g2424,dff,n28[6],"n1, 1'b1, n0, n1901",4,1,1,1,7,24,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
g2425,xnor,n792,"n79, n89",2,0,0,0,6,7,3,3,0,1,0,1,0,0,0,1,0,0,0,0,0,2,0,0,1,0
g2426,nor,n1101,"n94, n59",2,0,0,0,5,25,2,3,0,1,0,1,0,0,0,0,0,0,2,0,2,3,0,0,0,0
g2427,xnor,n712,"n546, n445",2,0,0,0,8,21,3,3,0,1,0,1,0,0,0,1,0,0,0,0,0,2,0,0,1,0
g2428,not,n71,n27[2],1,0,0,1,4,4,3,2,0,374,0,373,11,0,0,0,0,0,0,0,0,1,0,0,0,0
g2429,nor,n1446,"n149, n50",2,0,0,0,6,14,2,3,0,1,0,1,0,0,0,0,0,0,2,0,2,3,0,0,0,0
g2430,dff,n28[11],"n1, 1'b1, n0, n1889",4,1,1,1,7,23,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
g2431,or,n2286,"n2245, n2238",2,0,0,0,7,10,10,4,0,22,0,16,4,0,0,8,0,0,1,0,0,2,0,2,0,0
g2432,buf,n12[3],n11[31],1,0,0,1,8,0,-1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
g2433,xnor,n711,"n526, n392",2,0,0,0,9,16,3,3,0,1,0,1,0,0,0,1,0,0,0,0,0,2,0,0,1,0
g2434,nor,n1285,"n492, n57",2,0,0,0,6,26,2,3,0,1,0,1,0,0,0,0,0,0,2,0,2,4,0,0,0,0
g2435,nor,n1645,"n299, n52",2,0,0,0,2,15,2,5,0,1,0,1,0,0,0,0,0,0,2,0,2,1,0,0,0,0
g2436,nor,n1456,"n582, n43",2,0,0,0,6,2,2,3,0,1,0,1,0,0,0,0,0,0,2,0,2,5,0,0,0,0
g2437,xnor,n717,"n530, n125",2,0,0,0,8,21,3,3,0,1,0,1,0,0,0,1,0,0,0,0,0,2,0,0,1,0
g2438,nor,n1703,"n124, n63",2,0,0,0,5,19,2,3,0,1,0,1,0,0,0,0,0,0,2,0,2,3,0,0,0,0
g2439,dff,n24[23],"n1, 1'b1, n0, n2098",4,1,1,1,4,11,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
g2440,nor,n1032,"n78, n818",2,0,0,0,6,15,2,3,0,1,0,1,0,0,0,0,0,0,2,0,2,3,0,0,0,0
g2441,or,n2317,"n2311, n2312",2,0,0,0,8,7,7,5,0,19,0,16,4,0,0,8,0,0,15,0,0,10,0,4,0,0
g2442,xnor,n758,"n21[5], n24[5]",2,0,0,1,5,26,3,2,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0
g2443,nor,n932,"n764, n55",2,0,0,0,5,16,2,4,0,1,0,1,0,0,0,0,0,0,2,0,2,5,0,0,1,0
g2444,dff,n32[22],"n1, 1'b1, n0, n1817",4,1,1,1,6,21,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
g2445,not,n557,n13[25],1,0,0,1,8,3,3,2,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
g2446,nor,n1516,"n556, n65",2,0,0,0,6,2,2,3,0,1,0,1,0,0,0,0,0,0,2,0,2,5,0,0,0,0
g2447,nor,n1695,"n388, n56",2,0,0,0,5,15,2,3,0,1,0,1,0,0,0,0,0,0,2,0,2,4,0,0,0,0
g2448,or,n2014,"n1196, n1557",2,0,0,0,6,6,1,0,0,1,0,0,0,0,0,0,0,0,5,0,4,9,0,0,0,0
g2449,dff,n12[30],"n1, 1'b1, n0, n1750",4,1,1,1,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
g2450,or,n1920,"n1291, n1732",2,0,0,0,5,5,1,0,0,1,0,0,0,0,0,0,0,0,5,0,4,7,0,0,0,0
g2451,xor,n19[2],"n21[2], n22[2]",2,0,0,1,5,11,11,2,0,22,0,16,4,0,1,8,0,0,0,0,0,0,0,1,0,0
g2452,or,n2102,"n1081, n1613",2,0,0,0,3,14,1,0,0,1,0,0,0,0,0,0,0,0,5,0,4,4,0,0,0,0
g2453,dff,n28[19],"n1, 1'b1, n0, n1868",4,1,1,1,7,23,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
g2454,nor,n945,"n789, n56",2,0,0,0,5,16,2,4,0,1,0,1,0,0,0,0,0,0,2,0,2,5,0,0,1,0
g2455,not,n194,n29[30],1,0,0,1,7,18,3,2,0,2,0,2,1,0,0,1,0,0,0,0,0,1,0,0,0,0
g2456,nor,n826,"n710, n47",2,0,0,0,5,2,2,3,0,1,0,1,0,0,0,0,0,0,2,0,2,3,0,0,1,0
g2457,nor,n1396,"n409, n44",2,0,0,0,6,6,2,3,0,1,0,1,0,0,0,0,0,0,2,0,2,5,0,0,0,0
g2458,not,n383,n21[21],1,0,0,1,5,15,3,2,0,2,0,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0
g2459,or,n38,"n347, n346",2,0,0,0,5,11,4,3,0,133,0,134,4,0,0,0,0,0,1,0,0,2,0,0,0,0
g2460,not,n307,n4[26],1,0,0,1,1,14,3,-1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
g2461,not,n2240,n24[26],1,0,0,1,5,11,11,2,0,22,0,16,5,0,0,8,0,0,0,0,0,1,0,0,0,0
g2462,xnor,n643,"n532, n438",2,0,0,0,9,17,3,3,0,1,0,1,0,0,0,1,0,0,0,0,0,2,0,0,1,0
g2463,nor,n965,"n637, n63",2,0,0,0,5,20,2,4,0,1,0,1,0,0,0,0,0,0,2,0,2,4,0,0,1,0
g2464,nor,n2203,"n625, n1030",2,0,0,0,2,9,4,4,0,3,0,5,1,0,0,0,0,0,2,0,1,1,0,0,1,0
g2465,nor,n904,"n757, n59",2,0,0,0,5,25,2,3,0,1,0,1,0,0,0,0,0,0,2,0,2,2,0,0,1,0
g2466,not,n612,n35[8],1,0,0,1,7,7,3,2,0,2,0,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0
g2467,nor,n1123,"n210, n62",2,0,0,0,4,20,2,3,0,1,0,1,0,0,0,0,0,0,2,0,2,2,0,0,0,0
g2468,not,n492,n28[6],1,0,0,1,8,23,3,2,0,2,0,2,1,0,0,1,0,0,0,0,0,1,0,0,0,0
g2469,dff,n23[2],"n1, 1'b1, n0, n1860",4,1,1,1,4,13,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
g2470,nor,n1729,"n454, n66",2,0,0,0,5,6,2,3,0,1,0,1,0,0,0,0,0,0,2,0,2,4,0,0,0,0
g2471,or,n1880,"n1259, n919",2,0,0,0,6,14,1,0,0,1,0,0,0,0,0,0,0,0,5,0,4,10,0,0,1,0
g2472,nor,n1385,"n134, n62",2,0,0,0,4,19,2,3,0,1,0,1,0,0,0,0,0,0,2,0,2,2,0,0,0,0
g2473,nor,n1544,"n412, n45",2,0,0,0,5,2,2,3,0,1,0,1,0,0,0,0,0,0,2,0,2,4,0,0,0,0
g2474,dff,n22[5],"n1, 1'b1, n0, n2093",4,1,1,1,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
g2475,or,n1977,"n1055, n1588",2,0,0,0,3,12,1,0,0,1,0,0,0,0,0,0,0,0,5,0,4,4,0,0,0,0
g2476,or,n1890,"n1270, n1108",2,0,0,0,6,24,1,0,0,1,0,0,0,0,0,0,0,0,5,0,4,7,0,0,0,0
g2477,or,n2090,"n1077, n952",2,0,0,0,6,20,1,0,0,1,0,0,0,0,0,0,0,0,5,0,4,8,0,0,1,0
g2478,or,n2095,"n1349, n974",2,0,0,0,5,5,1,0,0,1,0,0,0,0,0,0,0,0,5,0,4,8,0,0,1,0
g2479,or,n1944,"n1376, n946",2,0,0,0,6,15,1,0,0,1,0,0,0,0,0,0,0,0,5,0,4,10,0,0,1,0
g2480,xnor,n778,"n356, n139",2,0,0,0,6,27,3,3,0,1,0,1,0,0,0,1,0,0,0,0,0,2,0,0,1,0
g2481,buf,n14[26],n11[26],1,0,0,1,7,0,-1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
g2482,not,n136,n32[19],1,0,0,1,8,20,3,2,0,3,0,3,1,0,0,1,0,0,0,0,0,1,0,0,0,0
g2483,or,n1857,"n1237, n1096",2,0,0,0,5,24,1,0,0,1,0,0,0,0,0,0,0,0,5,0,4,5,0,0,0,0
g2484,xnor,n704,"n538, n422",2,0,0,0,8,21,3,3,0,1,0,1,0,0,0,1,0,0,0,0,0,2,0,0,1,0
g2485,xnor,n813,"n527, n124",2,0,0,0,9,21,3,3,0,1,0,1,0,0,0,1,0,0,0,0,0,2,0,0,1,0
g2486,or,n1974,"n1346, n1682",2,0,0,0,6,14,1,0,0,1,0,0,0,0,0,0,0,0,5,0,4,9,0,0,0,0
g2487,or,n2173,"n1498, n965",2,0,0,0,5,19,1,0,0,1,0,0,0,0,0,0,0,0,5,0,4,6,0,0,1,0
g2488,nor,n1538,"n405, n45",2,0,0,0,5,2,2,3,0,1,0,1,0,0,0,0,0,0,2,0,2,4,0,0,0,0
g2489,xnor,n661,"n515, n118",2,0,0,0,9,21,3,3,0,1,0,1,0,0,0,1,0,0,0,0,0,2,0,0,1,0
g2490,or,n2106,"n1431, n1628",2,0,0,0,3,12,1,0,0,1,0,0,0,0,0,0,0,0,5,0,4,4,0,0,0,0
g2491,dff,n35[2],"n1, 1'b1, n0, n1950",4,1,1,1,6,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
g2492,nor,n1081,"n91, n818",2,0,0,0,6,15,2,3,0,1,0,1,0,0,0,0,0,0,2,0,2,3,0,0,0,0
g2493,not,n315,n9[6],1,0,0,1,1,7,3,-1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
g2494,nor,n1662,"n132, n64",2,0,0,0,5,19,2,3,0,1,0,1,0,0,0,0,0,0,2,0,2,3,0,0,0,0
g2495,or,n1867,"n1246, n914",2,0,0,0,6,15,1,0,0,1,0,0,0,0,0,0,0,0,5,0,4,10,0,0,1,0
g2496,nor,n830,"n780, n45",2,0,0,0,5,6,2,4,0,1,0,1,0,0,0,0,0,0,2,0,2,5,0,0,1,0
g2497,not,n278,n9[1],1,0,0,1,1,7,3,-1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
g2498,dff,n21[10],"n1, 1'b1, n0, n2068",4,1,1,1,4,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
g2499,nor,n980,"n721, n69",2,0,0,0,5,10,2,4,0,1,0,1,0,0,0,0,0,0,2,0,2,4,0,0,1,0
g2500,or,n2290,"n2234, n2228",2,0,0,0,6,10,10,3,0,22,0,16,4,0,0,8,0,0,1,0,0,2,0,0,0,0
g2501,nor,n1630,"n319, n49",2,0,0,0,2,14,2,5,0,1,0,1,0,0,0,0,0,0,2,0,2,1,0,0,0,0
g2502,dff,n29[18],"n1, 1'b1, n0, n2183",4,1,1,1,7,18,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
g2503,or,n1752,"n1130, n864",2,0,0,0,5,19,1,0,0,1,0,0,0,0,0,0,0,0,5,0,4,6,0,0,1,0
g2504,not,n78,n23[2],1,0,0,1,5,16,3,2,0,3,0,3,1,0,0,2,0,0,0,0,0,1,0,0,0,0
g2505,not,n2258,n24[28],1,0,0,1,5,11,11,2,0,22,0,16,5,0,0,8,0,0,0,0,0,1,0,0,0,0
g2506,nor,n2207,"n27[1], n2203",2,0,0,1,3,8,3,2,0,1,0,2,0,0,0,0,0,0,2,0,2,1,0,0,1,0
g2507,dff,n13[23],"n1, 1'b1, n0, n2159",4,1,1,1,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
g2508,nor,n875,"n736, n63",2,0,0,0,5,21,2,4,0,1,0,1,0,0,0,0,0,0,2,0,2,4,0,0,1,0
g2509,or,n2260,"n2242, n24[19]",2,0,0,1,5,10,10,2,0,22,0,16,4,0,0,8,0,0,1,0,0,1,0,0,0,0
g2510,not,n484,n28[8],1,0,0,1,8,22,3,2,0,2,0,2,1,0,0,1,0,0,0,0,0,1,0,0,0,0
g2511,nor,n1711,"n121, n63",2,0,0,0,5,19,2,3,0,1,0,1,0,0,0,0,0,0,2,0,2,3,0,0,0,0
g2512,or,n2299,"n2284, n2283",2,0,0,0,6,9,9,3,0,21,0,16,4,0,0,8,0,0,3,0,0,2,0,0,0,0
g2513,nor,n1601,"n271, n49",2,0,0,0,2,14,2,5,0,1,0,1,0,0,0,0,0,0,2,0,2,1,0,0,0,0
g2514,not,n192,n29[18],1,0,0,1,8,17,3,2,0,2,0,2,1,0,0,1,0,0,0,0,0,1,0,0,0,0
g2515,nor,n1481,"n222, n43",2,0,0,0,6,2,2,3,0,1,0,1,0,0,0,0,0,0,2,0,2,5,0,0,0,0
g2516,nor,n1555,"n573, n45",2,0,0,0,5,2,2,3,0,1,0,1,0,0,0,0,0,0,2,0,2,4,0,0,0,0
g2517,nor,n1590,"n330, n49",2,0,0,0,2,13,2,5,0,1,0,1,0,0,0,0,0,0,2,0,2,1,0,0,0,0
g2518,dff,n26[9],"n1, 1'b1, n0, n1949",4,1,1,1,6,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
g2519,dff,n32[4],"n1, 1'b1, n0, n1851",4,1,1,1,7,23,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
g2520,not,n533,n31[10],1,0,0,1,8,12,3,2,0,2,0,2,1,0,0,1,0,0,0,0,0,1,0,0,0,0
g2521,dff,n21[5],"n1, 1'b1, n0, n2102",4,1,1,1,4,13,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
g2522,not,n319,n5[18],1,0,0,1,1,15,3,-1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
g2523,nor,n1535,"n458, n48",2,0,0,0,5,2,2,3,0,1,0,1,0,0,0,0,0,0,2,0,2,4,0,0,0,0
g2524,dff,n31[24],"n1, 1'b1, n0, n1881",4,1,1,1,7,13,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
g2525,xnor,n753,"n21[13], n24[13]",2,0,0,1,5,24,3,2,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0
g2526,nor,n1274,"n481, n53",2,0,0,0,6,15,2,3,0,1,0,1,0,0,0,0,0,0,2,0,2,5,0,0,0,0
g2527,not,n252,n13[22],1,0,0,1,8,3,3,2,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
g2528,or,n2164,"n1487, n848",2,0,0,0,6,1,1,0,0,1,0,0,0,0,0,0,0,0,5,0,4,8,0,0,1,0
g2529,not,n588,n10[0],1,0,0,1,7,3,3,2,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
g2530,dff,n34[29],"n1, 1'b1, n0, n1963",4,1,1,1,7,14,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
g2531,nor,n1105,"n359, n59",2,0,0,0,5,25,2,3,0,1,0,1,0,0,0,0,0,0,2,0,2,3,0,0,0,0
g2532,or,n1838,"n1224, n1089",2,0,0,0,6,25,1,0,0,1,0,0,0,0,0,0,0,0,5,0,4,7,0,0,0,0
g2533,or,n1870,"n1248, n915",2,0,0,0,6,15,1,0,0,1,0,0,0,0,0,0,0,0,5,0,4,10,0,0,1,0
g2534,nor,n983,"n666, n69",2,0,0,0,5,10,2,4,0,1,0,1,0,0,0,0,0,0,2,0,2,4,0,0,1,0
g2535,nor,n1027,"n75, n66",2,0,0,0,5,2,2,3,0,1,0,1,0,0,0,0,0,0,2,0,2,4,0,0,0,0
g2536,nor,n1186,"n128, n67",2,0,0,0,4,6,2,3,0,1,0,1,0,0,0,0,0,0,2,0,2,3,0,0,0,0
g2537,xnor,n648,"n184, n117",2,0,0,0,9,16,3,3,0,1,0,1,0,0,0,1,0,0,0,0,0,2,0,0,1,0
g2538,nor,n888,"n746, n60",2,0,0,0,5,23,2,3,0,1,0,1,0,0,0,0,0,0,2,0,2,2,0,0,1,0
g2539,xnor,n798,"n73, n376",2,0,0,0,6,21,3,3,0,1,0,1,0,0,0,1,0,0,0,0,0,2,0,0,1,0
g2540,or,n2166,"n1489, n849",2,0,0,0,6,1,1,0,0,1,0,0,0,0,0,0,0,0,5,0,4,8,0,0,1,0
g2541,or,n1825,"n1211, n891",2,0,0,0,6,22,1,0,0,1,0,0,0,0,0,0,0,0,5,0,4,6,0,0,1,0
g2542,buf,n12[1],n11[29],1,0,0,1,8,0,-1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
g2543,xnor,n722,"n26[17], n33[13]",2,0,0,1,7,3,3,2,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0
g2544,not,n187,n34[17],1,0,0,1,8,12,3,2,0,2,0,2,1,0,0,1,0,0,0,0,0,1,0,0,0,0
g2545,dff,n30[3],"n1, 1'b1, n0, n2067",4,1,1,1,7,19,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
g2546,xnor,n754,"n21[11], n24[11]",2,0,0,1,5,24,3,2,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0
g2547,or,n1881,"n1261, n920",2,0,0,0,6,14,1,0,0,1,0,0,0,0,0,0,0,0,5,0,4,10,0,0,1,0
g2548,nor,n1598,"n289, n52",2,0,0,0,2,13,2,5,0,1,0,1,0,0,0,0,0,0,2,0,2,1,0,0,0,0
g2549,or,n2142,"n1457, n1014",2,0,0,0,6,1,1,0,0,1,0,0,0,0,0,0,0,0,5,0,4,9,0,0,0,0
g2550,not,n172,n28[3],1,0,0,1,8,23,3,2,0,2,0,2,1,0,0,1,0,0,0,0,0,1,0,0,0,0
g2551,nor,n949,"n798, n64",2,0,0,0,5,20,2,4,0,1,0,1,0,0,0,0,0,0,2,0,2,4,0,0,1,0
g2552,nor,n1159,"n251, n43",2,0,0,0,6,2,2,3,0,1,0,1,0,0,0,0,0,0,2,0,2,5,0,0,0,0
g2553,xor,n20[3],"n23[3], n24[3]",2,0,0,1,5,12,12,2,0,22,0,16,5,0,1,8,0,0,0,0,0,0,0,1,0,0
g2554,nor,n1214,"n145, n57",2,0,0,0,6,23,2,3,0,1,0,1,0,0,0,0,0,0,2,0,2,4,0,0,0,0
g2555,not,n196,n34[8],1,0,0,1,7,12,3,2,0,2,0,2,1,0,0,1,0,0,0,0,0,1,0,0,0,0
g2556,or,n2043,"n1483, n1578",2,0,0,0,6,5,1,0,0,1,0,0,0,0,0,0,0,0,5,0,4,9,0,0,0,0
g2557,dff,n35[7],"n1, 1'b1, n0, n1942",4,1,1,1,6,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
g2558,dff,n31[16],"n1, 1'b1, n0, n1898",4,1,1,1,7,13,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
g2559,or,n1877,"n1256, n918",2,0,0,0,6,14,1,0,0,1,0,0,0,0,0,0,0,0,5,0,4,10,0,0,1,0
g2560,dff,n11[1],"n1, 1'b1, n0, n1798",4,1,1,1,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
g2561,or,n2222,"n622, n2220",2,0,0,0,2,6,1,0,0,1,0,0,0,0,0,0,0,0,6,0,6,4,0,0,2,0
g2562,dff,n13[7],"n1, 1'b1, n0, n2186",4,1,1,1,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
g2563,nor,n893,"n750, n64",2,0,0,0,5,21,2,4,0,1,0,1,0,0,0,0,0,0,2,0,2,4,0,0,1,0
g2564,nor,n1515,"n473, n61",2,0,0,0,6,20,2,3,0,1,0,1,0,0,0,0,0,0,2,0,2,4,0,0,0,0
g2565,not,n242,n35[28],1,0,0,1,7,8,3,2,0,2,0,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0
g2566,not,n327,n5[4],1,0,0,1,1,14,3,-1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
g2567,or,n2138,"n1455, n1015",2,0,0,0,6,1,1,0,0,1,0,0,0,0,0,0,0,0,5,0,4,9,0,0,0,0
g2568,nor,n1715,"n100, n66",2,0,0,0,5,6,2,3,0,1,0,1,0,0,0,0,0,0,2,0,2,4,0,0,0,0
g2569,or,n2065,"n1069, n1601",2,0,0,0,3,13,1,0,0,1,0,0,0,0,0,0,0,0,5,0,4,4,0,0,0,0
g2570,or,n2092,"n1424, n1616",2,0,0,0,3,13,1,0,0,1,0,0,0,0,0,0,0,0,5,0,4,4,0,0,0,0
g2571,nor,n990,"n691, n69",2,0,0,0,5,10,2,4,0,1,0,1,0,0,0,0,0,0,2,0,2,4,0,0,1,0
g2572,not,n80,n21[3],1,0,0,1,5,15,3,2,0,3,0,3,1,0,0,2,0,0,0,0,0,1,0,0,0,0
g2573,not,n66,n67,1,0,0,0,4,3,3,4,0,64,0,64,2,0,0,0,0,0,2,0,1,3,0,0,0,0
g2574,nor,n1368,"n126, n51",2,0,0,0,4,14,2,3,0,1,0,1,0,0,0,0,0,0,2,0,2,1,0,0,0,0
g2575,dff,n28[12],"n1, 1'b1, n0, n1886",4,1,1,1,7,23,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
g2576,dff,n30[17],"n1, 1'b1, n0, n2010",4,1,1,1,7,17,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
g2577,not,n340,n5[15],1,0,0,1,1,14,3,-1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
g2578,dff,n35[31],"n1, 1'b1, n0, n1902",4,1,1,1,6,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
g2579,dff,n29[5],"n1, 1'b1, n0, n1805",4,1,1,1,7,19,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
g2580,buf,n14[21],n11[21],1,0,0,1,8,0,-1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
g2581,not,n2232,n21[19],1,0,0,1,5,11,11,2,0,22,0,16,5,0,0,8,0,0,0,0,0,1,0,0,0,0
g2582,dff,n11[15],"n1, 1'b1, n0, n1778",4,1,1,1,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
g2583,not,n349,n22[0],1,0,0,1,5,3,3,2,0,5,0,5,1,0,0,2,0,0,0,0,0,1,0,0,0,0
g2584,nor,n1248,"n199, n53",2,0,0,0,6,16,2,3,0,1,0,1,0,0,0,0,0,0,2,0,2,5,0,0,0,0
g2585,or,n1861,"n1239, n1097",2,0,0,0,5,24,1,0,0,1,0,0,0,0,0,0,0,0,5,0,4,5,0,0,0,0
g2586,xnor,n781,"n73, n519",2,0,0,0,6,7,3,3,0,1,0,1,0,0,0,1,0,0,0,0,0,2,0,0,1,0
g2587,buf,n12[17],n11[17],1,0,0,1,7,0,-1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
g2588,nor,n985,"n701, n69",2,0,0,0,5,10,2,4,0,1,0,1,0,0,0,0,0,0,2,0,2,4,0,0,1,0
g2589,not,n2247,n24[20],1,0,0,1,5,11,11,2,0,22,0,16,5,0,0,8,0,0,0,0,0,1,0,0,0,0
g2590,not,n223,n35[20],1,0,0,1,8,7,3,2,0,2,0,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0
g2591,nor,n1566,"n223, n48",2,0,0,0,5,6,2,3,0,1,0,1,0,0,0,0,0,0,2,0,2,4,0,0,0,0
g2592,nor,n1474,"n488, n68",2,0,0,0,4,11,2,3,0,1,0,1,0,0,0,0,0,0,2,0,2,2,0,0,0,0
g2593,nor,n1036,"n356, n818",2,0,0,0,6,14,2,3,0,1,0,1,0,0,0,0,0,0,2,0,2,3,0,0,0,0
g2594,xnor,n762,"n95, n390",2,0,0,0,7,3,3,3,0,1,0,1,0,0,0,1,0,0,63,0,0,34,0,8,10,0
g2595,nor,n1543,"n401, n45",2,0,0,0,5,2,2,3,0,1,0,1,0,0,0,0,0,0,2,0,2,4,0,0,0,0
g2596,dff,n24[31],"n1, 1'b1, n0, n2082",4,1,1,1,4,11,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
g2597,not,n139,n24[2],1,0,0,1,5,16,3,2,0,2,0,2,1,0,0,1,0,0,0,0,0,1,0,0,0,0
g2598,nor,n1180,"n591, n44",2,0,0,0,6,2,2,3,0,1,0,1,0,0,0,0,0,0,2,0,2,5,0,0,0,0
g2599,not,n515,n28[16],1,0,0,1,8,22,3,2,0,2,0,2,1,0,0,1,0,0,0,0,0,1,0,0,0,0
