gate_name,gate_type,output,inputs,input_count,is_sequential,is_constant_input,has_bus_signal,level_to_input,level_to_output,level_to_output_ff,level_to_input_ff,and_gates_fanin,or_gates_fanin,nand_gates_fanin,nor_gates_fanin,not_gates_fanin,buf_gates_fanin,xor_gates_fanin,xnor_gates_fanin,dff_gates_fanin,and_gates_fanout,or_gates_fanout,nand_gates_fanout,nor_gates_fanout,not_gates_fanout,buf_gates_fanout,xor_gates_fanout,xnor_gates_fanout,dff_gates_fanout,and_gates_prelevel,or_gates_prelevel,nand_gates_prelevel,nor_gates_prelevel,not_gates_prelevel,buf_gates_prelevel,xor_gates_prelevel,xnor_gates_prelevel,dff_gates_prelevel,and_gates_postlevel,or_gates_postlevel,nand_gates_postlevel,nor_gates_postlevel,not_gates_postlevel,buf_gates_postlevel,xor_gates_postlevel,xnor_gates_postlevel,dff_gates_postlevel
g1510,not,n264,n44[3],1,0,0,1,-1,12,3,2,0,336,0,83,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
g1511,not,n263,n26[0],1,0,0,1,-1,2,2,2,0,649,0,200,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1
g1512,not,n262,n44[2],1,0,0,1,-1,12,3,2,0,332,0,83,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
g1513,not,n261,n1554,1,0,0,0,-1,7,4,5,0,0,0,3,1,0,0,0,0,0,0,0,3,7,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
g1514,not,n260,n1541,1,0,0,0,-1,9,4,3,0,0,0,3,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
g1515,not,n259,n1524,1,0,0,0,-1,12,3,3,0,1,0,1,1,0,0,0,0,0,0,0,2,5,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
g1516,not,n258,n5[2],1,0,0,1,1,3,3,-1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
g1517,not,n257,n1535,1,0,0,0,-1,14,3,4,0,1,0,1,1,0,0,0,0,0,0,0,5,7,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
g1518,not,n256,n1521,1,0,0,0,-1,16,3,3,0,1,0,1,1,0,0,0,0,0,0,0,2,5,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
g1519,not,n255,n1553,1,0,0,0,-1,9,4,3,0,0,0,3,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
g1520,not,n254,n1530,1,0,0,0,-1,16,3,4,0,1,0,1,1,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
g1521,not,n253,n1545,1,0,0,0,-1,9,4,3,0,0,0,3,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
g1522,not,n252,n1547,1,0,0,0,-1,9,4,3,0,0,0,3,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
g1523,not,n251,n1558,1,0,0,0,-1,9,4,3,0,0,0,3,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
g1524,not,n250,n5[0],1,0,0,1,1,3,3,-1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
g1525,not,n249,n1538,1,0,0,0,-1,7,4,3,0,0,0,3,1,0,0,0,0,0,0,0,3,3,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
g1526,not,n248,n1532,1,0,0,0,-1,7,3,3,0,1,0,1,1,0,0,0,0,0,0,0,2,5,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
g1527,not,n247,n1556,1,0,0,0,-1,9,4,4,0,0,0,3,1,0,0,0,0,0,0,0,5,7,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
g1528,not,n246,n1552,1,0,0,0,-1,9,4,4,0,0,0,3,1,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
g1529,not,n245,n1529,1,0,0,0,-1,16,3,3,0,1,0,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
g1530,not,n244,n1519,1,0,0,0,-1,15,3,4,0,1,0,1,1,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
g1531,not,n243,n1555,1,0,0,0,-1,9,4,4,0,0,0,3,1,0,0,0,0,0,0,0,7,11,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
g1532,not,n242,n1522,1,0,0,0,-1,12,3,4,0,1,0,1,1,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
g1533,not,n241,n1539,1,0,0,0,-1,9,4,3,0,0,0,3,1,0,0,0,0,0,0,0,2,2,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
g1534,not,n240,n1543,1,0,0,0,-1,7,4,3,0,0,0,3,1,0,0,0,0,0,0,0,3,3,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
g1535,not,n239,n1550,1,0,0,0,-1,9,4,4,0,0,0,3,1,0,0,0,0,0,0,0,7,11,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
g1536,not,n238,n1542,1,0,0,0,-1,9,4,3,0,0,0,3,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
g1537,not,n237,n1551,1,0,0,0,-1,9,4,4,0,0,0,3,1,0,0,0,0,0,0,0,5,7,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
g1538,not,n236,n1544,1,0,0,0,-1,9,4,3,0,0,0,3,1,0,0,0,0,0,0,0,2,2,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
g1539,not,n235,n1523,1,0,0,0,-1,12,3,4,0,1,0,1,1,0,0,0,0,0,0,0,5,7,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
g1540,not,n234,n5[1],1,0,0,1,1,3,3,-1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
g1541,not,n233,n1528,1,0,0,0,-1,20,3,3,0,1,0,1,1,0,0,0,0,0,0,0,2,5,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
g1542,not,n232,n1536,1,0,0,0,-1,13,3,3,0,1,0,1,1,0,0,0,0,0,0,0,2,5,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
g1543,not,n231,n1525,1,0,0,0,-1,19,3,3,0,1,0,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
g1544,not,n230,n1520,1,0,0,0,-1,15,3,4,0,1,0,1,1,0,0,0,0,0,0,0,5,7,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
g1545,not,n229,n1549,1,0,0,0,-1,7,4,3,0,0,0,3,1,0,0,0,0,0,0,0,3,7,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
g1546,not,n228,n1546,1,0,0,0,-1,9,4,3,0,0,0,3,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
g1547,not,n227,n1531,1,0,0,0,-1,14,3,4,0,1,0,1,1,0,0,0,0,0,0,0,5,7,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
g1548,not,n226,n1557,1,0,0,0,-1,9,4,4,0,0,0,3,1,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
g1549,not,n225,n1526,1,0,0,0,-1,19,3,4,0,1,0,1,1,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
g1550,not,n224,n1527,1,0,0,0,-1,19,3,4,0,1,0,1,1,0,0,0,0,0,0,0,5,7,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
g1551,not,n223,n1534,1,0,0,0,-1,14,3,4,0,1,0,1,1,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
g1552,not,n222,n1540,1,0,0,0,-1,9,4,3,0,0,0,3,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
g1553,not,n221,n5[3],1,0,0,1,1,3,3,-1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
g1554,not,n220,n29[7],1,0,0,1,5,14,3,2,0,8,0,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1
g1555,not,n219,n42[6],1,0,0,1,5,18,3,2,0,6,0,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1
g1556,not,n218,n21[0],1,0,0,1,10,4,3,2,0,3,0,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1
g1557,not,n217,n36[7],1,0,0,1,5,12,3,2,0,6,0,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1
g1558,not,n216,n43[4],1,0,0,1,-1,7,4,2,0,0,0,3,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2
g1559,not,n215,n41[3],1,0,0,1,5,42,3,2,0,6,0,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1
g1560,not,n214,n36[5],1,0,0,1,5,23,3,2,0,5,0,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1
g1561,not,n213,n20[4],1,0,0,1,30,4,3,2,0,3,0,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1
g1562,not,n212,n6[1],1,0,0,1,19,4,4,2,0,2,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
g1563,not,n211,n33[5],1,0,0,1,5,25,3,2,0,7,0,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1
g1564,not,n210,n38[7],1,0,0,1,5,10,3,2,0,4,0,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1
g1565,not,n209,n41[6],1,0,0,1,5,20,3,2,0,8,0,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1
g1566,not,n208,n42[2],1,0,0,1,5,50,3,2,0,5,0,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1
g1567,not,n207,n32[4],1,0,0,1,5,31,3,2,0,4,0,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1
g1568,not,n206,n32[0],1,0,0,1,5,65,3,2,0,6,0,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1
g1569,not,n205,n32[6],1,0,0,1,5,20,3,2,0,8,0,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1
g1570,not,n204,n6[3],1,0,0,1,29,4,4,2,0,2,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
g1571,not,n203,n35[0],1,0,0,1,5,63,3,2,0,4,0,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1
g1572,not,n202,n41[2],1,0,0,1,5,51,3,2,0,6,0,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1
g1573,not,n201,n27[6],1,0,0,1,5,20,3,2,0,8,0,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1
g1574,not,n200,n40[1],1,0,0,1,5,58,3,2,0,6,0,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1
g1575,not,n199,n37[6],1,0,0,1,5,20,3,2,0,8,0,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1
g1576,not,n198,n38[2],1,0,0,1,5,51,3,2,0,6,0,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1
g1577,not,n197,n22[4],1,0,0,1,-1,3,3,2,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
g1578,not,n196,n2,1,0,0,0,-1,8,5,-1,0,273,0,311,18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
g1579,not,n195,n38[4],1,0,0,1,5,37,3,2,0,8,0,4,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1
g1580,not,n194,n20[1],1,0,0,1,15,4,3,2,0,3,0,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1
g1581,not,n193,n23[2],1,0,0,1,-1,14,3,2,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1
g1582,not,n192,n30[5],1,0,0,1,5,28,3,2,0,8,0,4,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1
g1583,not,n191,n37[7],1,0,0,1,5,14,3,2,0,8,0,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1
g1584,not,n190,n6[4],1,0,0,1,34,4,4,2,0,2,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
g1585,not,n189,n28[4],1,0,0,1,5,32,3,2,0,5,0,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1
g1586,not,n188,n23[1],1,0,0,1,-1,16,3,2,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1
g1587,not,n187,n28[6],1,0,0,1,5,17,3,2,0,5,0,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1
g1588,not,n186,n40[5],1,0,0,1,5,22,3,2,0,4,0,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1
g1589,not,n185,n46[0],1,0,0,1,11,57,5,2,0,7,0,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1
g1590,not,n184,n31[0],1,0,0,1,5,67,3,2,0,8,0,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1
g1591,not,n183,n23[0],1,0,0,1,-1,16,3,2,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1
g1592,not,n182,n34[1],1,0,0,1,5,60,3,2,0,6,0,4,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1
g1593,not,n181,n28[1],1,0,0,1,5,59,3,2,0,7,0,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1
g1594,not,n180,n30[4],1,0,0,1,5,37,3,2,0,8,0,4,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1
g1595,not,n179,n27[3],1,0,0,1,5,42,3,2,0,6,0,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1
g1596,not,n178,n39[3],1,0,0,1,5,41,3,2,0,5,0,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1
g1597,not,n177,n21[4],1,0,0,1,30,3,3,2,0,2,0,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1
g1598,not,n176,n22[4],1,0,0,1,-1,7,4,2,0,0,0,3,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2
g1599,not,n175,n42[4],1,0,0,1,5,37,3,2,0,8,0,4,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1
g1600,not,n174,n31[4],1,0,0,1,5,35,3,2,0,8,0,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1
g1601,not,n173,n32[7],1,0,0,1,5,12,3,2,0,6,0,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1
g1602,not,n172,n43[0],1,0,0,1,-1,9,4,2,0,0,0,3,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2
g1603,not,n171,n22[3],1,0,0,1,-1,9,4,2,0,0,0,3,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2
g1604,not,n170,n39[2],1,0,0,1,5,51,3,2,0,6,0,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1
g1605,not,n169,n22[2],1,0,0,1,-1,9,4,2,0,0,0,3,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2
g1606,not,n168,n38[0],1,0,0,1,5,63,3,2,0,4,0,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1
g1607,not,n167,n21[3],1,0,0,1,25,4,3,2,0,3,0,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1
g1608,not,n166,n39[1],1,0,0,1,5,56,3,2,0,4,0,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1
g1609,not,n165,n29[0],1,0,0,1,5,67,3,2,0,8,0,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1
g1610,not,n164,n37[3],1,0,0,1,5,42,3,2,0,6,0,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1
g1611,not,n163,n33[7],1,0,0,1,5,14,3,2,0,8,0,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1
g1612,not,n162,n43[1],1,0,0,1,-1,9,4,2,0,0,0,3,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2
g1613,not,n161,n35[1],1,0,0,1,5,58,3,2,0,6,0,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1
g1614,not,n160,n46[4],1,0,0,1,11,25,7,2,0,11,0,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1
g1615,not,n159,n28[7],1,0,0,1,5,11,3,2,0,5,0,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1
g1616,not,n158,n16,1,0,0,0,15,4,4,2,0,0,0,3,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
g1617,not,n157,n19[1],1,0,0,1,-1,9,6,2,0,769,0,356,19,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
g1618,not,n156,n27[7],1,0,0,1,5,14,3,2,0,8,0,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1
g1619,not,n155,n27[0],1,0,0,1,5,67,3,2,0,8,0,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1
g1620,not,n154,n45[3],1,0,0,1,-1,16,3,2,0,132,0,137,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1
g1621,not,n153,n43[4],1,0,0,1,-1,3,3,2,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
g1622,not,n152,n18[3],1,0,0,1,-1,13,3,2,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
g1623,not,n151,n18[2],1,0,0,1,-1,10,3,2,0,47,0,84,6,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
g1624,not,n150,n18[1],1,0,0,1,-1,10,3,2,0,47,0,84,6,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
g1625,not,n149,n19[0],1,0,0,1,-1,9,6,2,0,769,0,356,19,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
g1626,not,n148,n25[4],1,0,0,1,26,7,3,2,0,2,0,8,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1
g1627,not,n147,n23[3],1,0,0,1,-1,4,3,2,0,13,0,9,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1
g1628,not,n146,n15,1,0,0,0,-1,6,4,2,0,69,0,23,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
g1629,not,n145,n25[2],1,0,0,1,16,7,3,2,0,2,0,8,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1
g1630,not,n144,n25[6],1,0,0,1,36,7,3,2,0,2,0,8,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1
g1631,not,n143,n24[0],1,0,0,1,-1,11,3,2,0,18,0,19,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
g1632,not,n142,n25[5],1,0,0,1,31,7,3,2,0,2,0,8,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1
g1633,not,n141,n45[0],1,0,0,1,-1,15,3,2,0,131,0,137,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1
g1634,not,n140,n45[2],1,0,0,1,-1,15,3,2,0,131,0,137,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1
g1635,not,n139,n45[1],1,0,0,1,-1,15,3,2,0,131,0,137,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1
g1636,not,n138,n44[1],1,0,0,1,-1,12,3,2,0,283,0,59,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
g1637,not,n137,n1548,1,0,0,0,-1,5,4,4,0,31,0,35,1,1,0,0,0,0,4,0,0,1,0,0,0,0,0,1,0,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0
g1638,not,n136,n26[1],1,0,0,1,-1,2,2,2,0,118,0,186,11,1,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,1
g1639,not,n135,n4[6],1,0,0,1,1,19,3,-1,0,16,0,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0
g1640,not,n134,n4[5],1,0,0,1,1,26,3,-1,0,16,0,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0
g1641,not,n133,n4[4],1,0,0,1,1,35,3,-1,0,16,0,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0
